"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"305",0.0024,0.0728,0.5252,0.0692,0.0728,0.5168,0.94,0.5252,0.4748,0,0,-0.0235908249111512,0.000858304330030903,-0.0319770557225235,0.0324810285210417,-0.0561725320338788,-0.00983492674088247,0.000931018496273423,0.0112972214325344,0.0614464387716685,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"306",0.8744,0.5912,0.2616,0.6036,0.5912,0.2552,0.0676,0.2616,0.2616,0,0,0.00706427944337836,-0.0181038002421466,-0.0759634744480136,0.0386673620489252,-0.138646493075327,-0.0364845500497795,-0.0173857958508271,0.000929439895888851,0.0910665300615232,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"307",0.2656,0.43,0.5876,0.404,0.43,0.6076,0.7484,0.5876,0.4124,0,0,-0.0041041360221649,0.00481215226836448,-0.037322573216592,0.0470327821194512,-0.068662377402184,-0.00898425234489516,0.00400997006610343,0.0183094864340587,0.0849746999190121,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"308",0.0092,0.154,0.7004,0.1572,0.154,0.7028,0.9796,0.7004,0.2996,0,60,-0.0239553433825823,0.0123484940067151,-0.03379299141677,0.0568057061024773,-0.0743233422520249,-0.00317730350495494,0.0125153896262939,0.0282358345104188,0.105723597136897,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"309",0.5788,0.4668,0.3552,0.4592,0.4668,0.3524,0.2572,0.3552,0.3552,0,0,-0.00266782615336632,-0.0108972220209177,-0.0673359505054011,0.0459245765866724,-0.114665123449295,-0.02990752117657,-0.0110551019920982,0.00900994479524254,0.0827472258463258,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"310",0.2596,0.362,0.484,0.3772,0.362,0.4644,0.584,0.484,0.484,0,0,-0.00820279431343385,-0.00180967823239472,-0.0499287633208819,0.0478131486060991,-0.0989596867584946,-0.0172766523223434,-0.00116812982069734,0.014151657272491,0.0844647667139555,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"311",0.81,0.6084,0.3988,0.6216,0.6084,0.3864,0.196,0.3988,0.3988,0,1,0.00681560673226899,-0.00618309039692071,-0.053347270689587,0.0388638169494262,-0.0895664013299157,-0.0213460286852051,-0.0054677993748224,0.00928946329952363,0.0700832400239649,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"312",0.2188,0.4368,0.6588,0.4152,0.4368,0.6528,0.8368,0.6588,0.3412,0,0,-0.00481656476947694,0.0105974393583499,-0.0437095870056595,0.0646550800429911,-0.119671259759546,-0.00655824014100134,0.00987880135687767,0.028855654770978,0.118378281755955,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"313",0.784,0.674,0.5344,0.6748,0.674,0.542,0.4068,0.5344,0.4656,0,0,0.00794276944862213,0.00188751019013931,-0.0336451324148906,0.0384153305557526,-0.0575307471887813,-0.0106576884253785,0.00182250448080369,0.0139240649965138,0.0706477585363682,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"314",0.4628,0.4108,0.3644,0.4084,0.4108,0.362,0.3272,0.3644,0.3644,0,1,-0.00494245235025463,-0.00756418784604432,-0.049529847367471,0.0328526288139751,-0.0916545614957151,-0.0216596084397599,-0.0077507126047851,0.0072530400926442,0.0726742349735048,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"315",0.0204,0.1248,0.4068,0.1248,0.1248,0.4052,0.7548,0.4068,0.4068,0,0,-0.0245776855902903,-0.00513684445070004,-0.0470951910102142,0.0360716732884941,-0.0955917720856408,-0.0188824885920943,-0.00516356272442892,0.00929641791255664,0.0665897057656889,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"316",4e-04,0.0784,0.7104,0.0768,0.0784,0.7044,0.9916,0.7104,0.2896,0,0,-0.0323463871549899,0.0122604547697582,-0.0328388637207526,0.0580858966053637,-0.0658937063041551,-0.00312107304528609,0.0120635248089933,0.026989087758275,0.102296020849654,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"317",0.04,0.2376,0.6112,0.23,0.2376,0.6168,0.906,0.6112,0.3888,0,0,-0.0158241834018973,0.00637817785935239,-0.0350477723998086,0.0495699884231391,-0.0745797243577071,-0.00845647056117096,0.00674987928035423,0.0208695398943643,0.101711855457389,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"318",0.2864,0.3144,0.3552,0.3212,0.3144,0.3432,0.3824,0.3552,0.3552,0,0,-0.00973151442677462,-0.00827170255366829,-0.0495785007690462,0.0305781573248925,-0.0742076534015239,-0.0219792095836697,-0.00840278365680485,0.00554700189131094,0.0609962365554459,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"319",0.0188,0.0732,0.2036,0.0652,0.0732,0.198,0.4444,0.2036,0.2036,0,7,-0.0219468402662731,-0.0121833786882918,-0.0424521516816525,0.0159158576061729,-0.0735083360595058,-0.0215445546298859,-0.0116116174070647,-0.00214910419853517,0.0317027589323652,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"320",0.9984,0.9472,0.6704,0.9476,0.9472,0.6748,0.21,0.6704,0.3296,0,1,0.0466210033112383,0.0123135373706676,-0.0444091375793526,0.0694980263448869,-0.0959525492053734,-0.00603884553452988,0.0117936212427896,0.0304562634853733,0.121574594491942,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"321",0.994,0.8784,0.3696,0.8732,0.8784,0.3548,0.034,0.3696,0.3696,0,0,0.020940690700887,-0.00608772835578703,-0.0439618718701129,0.0292376842624355,-0.0740863315547181,-0.0174304727256258,-0.00561413714081071,0.00626015615389333,0.0544013550188325,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"322",0.0476,0.186,0.474,0.1732,0.186,0.4592,0.7728,0.474,0.474,0,0,-0.0185772136597654,-0.00174013178366031,-0.0427644749553571,0.0395803674813785,-0.0799553816063489,-0.0150423936853426,-0.00139376106467579,0.0120794520238165,0.0918883022545433,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"323",0.8944,0.8232,0.7332,0.8304,0.8232,0.7392,0.6168,0.7332,0.2668,0,0,0.015954802542893,0.0107490190719575,-0.0220705053040743,0.0452469340631573,-0.0442137646786194,-0.000760213739743095,0.0103009334437719,0.0221429540335209,0.0807410228244816,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"324",0.9812,0.8904,0.6008,0.8936,0.8904,0.6128,0.2312,0.6008,0.3992,0,0,0.023360129204202,0.00495260682174309,-0.0322469474588141,0.0442511202977528,-0.0625485629185848,-0.00739125146794573,0.00454548346902607,0.0172261195306784,0.0785079770437707,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"325",0.3484,0.4904,0.6148,0.4776,0.4904,0.6276,0.7296,0.6148,0.3852,0,0,-0.000962569664200553,0.00694936163820984,-0.0405548794640629,0.0567630895104265,-0.09047011055205,-0.00928659351880181,0.00668140285778981,0.0224132343169552,0.0935368753223552,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"326",0.5604,0.5036,0.4408,0.4972,0.5036,0.4468,0.3876,0.4408,0.4408,0,1,2.72971269933843e-05,-0.00425382238329759,-0.0584301537745263,0.0523064057356803,-0.10940718095218,-0.0238613367684816,-0.00468351715588202,0.0150453975069752,0.102277545275044,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"327",0.028,0.2068,0.628,0.2024,0.2068,0.6488,0.9324,0.628,0.372,0,0,-0.0117183446356392,0.00489214817780503,-0.0238009696911103,0.036690243347218,-0.078557071634772,-0.00472622535713771,0.00436007239454911,0.0141346182763652,0.0682389204396338,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"328",0.1408,0.3276,0.55,0.3168,0.3276,0.5528,0.7712,0.55,0.45,0,0,-0.0123085050464093,0.00379408454698886,-0.0473594850710899,0.0564838366590989,-0.102580811403271,-0.0144638640238823,0.00399757648231959,0.0214589399008574,0.0958862336604693,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"329",0.7528,0.5976,0.4484,0.6068,0.5976,0.4284,0.2764,0.4484,0.4484,0,0,0.00358670236246198,-0.00223623312227295,-0.0321256373315906,0.0282709469872569,-0.0589778415880781,-0.0117997684776058,-0.00180315425838964,0.00703889675891725,0.0498791406246957,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"330",0.996,0.9428,0.7048,0.9468,0.9428,0.712,0.2804,0.7048,0.2952,0,0,0.0380257384538706,0.0125564516115933,-0.0330921148901386,0.060876508188349,-0.074278848703661,-0.00280370108632696,0.0118803305367044,0.028072475815743,0.117516908170773,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"331",0.0904,0.1372,0.2056,0.1352,0.1372,0.1996,0.2932,0.2056,0.2056,0,0,-0.0257454600993441,-0.0193857249339044,-0.0692799279344146,0.0251611880979523,-0.12941466265536,-0.034883530673096,-0.0182995487600322,-0.00337536835777418,0.061879676490827,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"332",0.474,0.386,0.3248,0.4056,0.386,0.3092,0.2424,0.3248,0.3248,0,0,-0.00590654189023234,-0.0107889636621758,-0.0562529099345498,0.0335051298332294,-0.10028422292518,-0.0256450490340285,-0.0103481436580331,0.00439470063230154,0.077180389879835,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"333",0.0116,0.062,0.2388,0.0556,0.062,0.2312,0.5724,0.2388,0.2388,0,0,-0.0376783717055151,-0.0169670450692299,-0.0670813088731146,0.0310441202984462,-0.111272727699923,-0.0326528318933304,-0.0163327123821718,-0.000745886804738466,0.0748588211912514,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"334",0.9492,0.8328,0.5724,0.8344,0.8328,0.5656,0.2696,0.5724,0.4276,0,0,0.0208972214718712,0.0037066308984229,-0.042510976590087,0.0482192323515968,-0.0917581027826365,-0.0103681223852282,0.00388637871814614,0.0185016464611851,0.0993064995313999,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"335",0.0372,0.2444,0.692,0.2484,0.2444,0.6884,0.946,0.692,0.308,0,1,-0.0143355768461376,0.0102740618505526,-0.0336270151726124,0.0512207541196531,-0.0601339030639884,-0.00369060139379705,0.00994903718733747,0.0245492007999081,0.10223832430231,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"336",0.1956,0.2852,0.4008,0.2904,0.2852,0.4028,0.5204,0.4008,0.4008,0,0,-0.012843943331976,-0.00573456166797068,-0.0517888653081405,0.0401643820983075,-0.0820481278581659,-0.0210683726135742,-0.00587936564698711,0.0103354793667159,0.0827999480557948,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"337",0.8736,0.7556,0.566,0.7488,0.7556,0.576,0.3544,0.566,0.434,0,0,0.0114362540467036,0.00276533909036273,-0.0325483420630804,0.039441403845818,-0.0579565887513478,-0.00869345105085367,0.00231930927429414,0.0137986019025951,0.0679792580619702,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"338",0.0824,0.2808,0.606,0.2856,0.2808,0.6152,0.8636,0.606,0.394,0,0,-0.012530375038368,0.00611687515641131,-0.0386357802731742,0.0495771434887438,-0.0873869979304335,-0.00829104611327763,0.0055903009430018,0.0208918270329009,0.0898808180730295,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"339",0.0332,0.1516,0.4176,0.1496,0.1516,0.3972,0.7288,0.4176,0.4176,0,0,-0.022733056653482,-0.00499308426092686,-0.0479030924637636,0.0369537201228487,-0.0968285374602275,-0.0198180134565697,-0.00433459310688652,0.00906429014685793,0.0798704409466675,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"340",0.6708,0.58,0.474,0.5724,0.58,0.4752,0.3764,0.474,0.474,0,2,0.00450288379958426,-0.00142323678895408,-0.0471831784322846,0.0474249044494756,-0.10438198189952,-0.0175072530231932,-0.00173687084747325,0.0139071640108154,0.102576011996364,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"341",0.3668,0.288,0.2244,0.2988,0.288,0.2304,0.1712,0.2244,0.2244,0,0,-0.012294534358171,-0.0171452052591788,-0.0635017806717811,0.0289452036287167,-0.104365671595658,-0.0325686073296318,-0.0170532469017041,-0.00193097488589764,0.0828963720613736,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"342",0.6948,0.7492,0.802,0.7468,0.7492,0.7968,0.8404,0.802,0.198,0,0,0.0152493107509254,0.0191066209585446,-0.0258755071719532,0.0668011717865047,-0.064038242266887,0.00357136711793346,0.018869967181607,0.034367976829385,0.126033484920313,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"343",0.0456,0.3256,0.7796,0.3148,0.3256,0.7948,0.9776,0.7796,0.2204,0,1,-0.00875275347169926,0.0149454693082017,-0.0223943415442618,0.0557777713613707,-0.0611312936738392,0.00210108424242838,0.0144519570907759,0.0271854533303873,0.0948533509141068,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"344",0.3032,0.3072,0.322,0.3176,0.3072,0.3152,0.326,0.322,0.322,0,0,-0.0107329716886705,-0.0104103421603497,-0.0561939697010141,0.033859241612295,-0.101578751079589,-0.0251353263319254,-0.0105404480015212,0.005245166458733,0.0700929900128363,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"345",4e-04,0.0868,0.676,0.0844,0.0868,0.68,0.9876,0.676,0.324,0,1,-0.0260580009711135,0.00848781699472432,-0.0286436063184988,0.0458110536187782,-0.0532848149062645,-0.00435046921808521,0.00853981226684912,0.0210341509725221,0.0816213053894425,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"346",0.968,0.8532,0.584,0.8516,0.8532,0.5912,0.2792,0.584,0.416,0,2,0.0262664509603931,0.00583547890668928,-0.0450996671174897,0.0557257078410929,-0.0784184829007677,-0.0112544556166769,0.00615913972566642,0.0227889771278914,0.0961813142887718,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"347",1,0.9368,0.374,0.9288,0.9368,0.362,0.018,0.374,0.374,0,1,0.0305382667561516,-0.00647015442057544,-0.0475630657034405,0.0343508494871355,-0.0778544428685044,-0.0194877891715026,-0.00583161724520037,0.00678995768997371,0.0601517465057782,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"348",0.6592,0.5856,0.5184,0.5956,0.5856,0.5012,0.436,0.5184,0.4816,0,0,0.00365547462337485,0.000490453636847601,-0.032110007572947,0.0339515922847939,-0.0797027517879497,-0.0110512035474014,0.000916159944816027,0.0120046436221772,0.0620296342506646,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"349",0.628,0.5816,0.5236,0.5708,0.5816,0.5284,0.4668,0.5236,0.4764,0,0,0.00418300417161717,0.00133609103090486,-0.0431292479690076,0.0457720720408125,-0.0691686799381564,-0.0130156460083375,0.00123280503759671,0.015850992263642,0.0841871748473441,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"350",0.6112,0.4492,0.3068,0.4692,0.4492,0.2876,0.1684,0.3068,0.3068,0,0,-0.00184010954612665,-0.00866504343548454,-0.0415418474089098,0.0243040219457507,-0.0832318026020338,-0.0196931425247806,-0.00811171254338928,0.00242147139059804,0.0541614618622644,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"351",0.6988,0.476,0.2884,0.5084,0.476,0.282,0.1372,0.2884,0.2884,0,0,-0.000277287678210025,-0.00915691537855652,-0.0445106865310666,0.0239313114461056,-0.0899030562071593,-0.0202699878726673,-0.00853245322366366,0.0021838016667607,0.0525457891397195,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"352",0.998,0.9868,0.9144,0.9904,0.9868,0.9104,0.6428,0.9144,0.0856,0,0,0.0563304042662963,0.0330195433424437,-0.0133488861152567,0.0821847543990846,-0.0689293242170337,0.0159577485071528,0.0325709648172572,0.0496761273770667,0.129507111781957,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
