"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"189",0.1084,0.1908,0.3096,0.1872,0.1908,0.3044,0.4468,0.3096,0.3096,0,0,-0.0175005179463681,-0.0102859941459236,-0.0503476008087652,0.0302003907178651,-0.0878445629970483,-0.0242932844663266,-0.00974033410942389,0.00367812455206108,0.0639169276287179,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"190",0.0872,0.214,0.436,0.2108,0.214,0.4256,0.6804,0.436,0.436,0,0,-0.015642742279124,-0.00339472206170683,-0.0447979453285088,0.0357518372117464,-0.0723147270030204,-0.0164381778971374,-0.00321314274914459,0.00967800823530426,0.083298027331981,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"191",0.0188,0.1392,0.5164,0.1376,0.1392,0.5156,0.8752,0.5164,0.4836,0,0,-0.0186109635641544,0.000753017768750475,-0.0348473467042696,0.0348630880795604,-0.0676130570133765,-0.0105729096036189,0.000826845824513578,0.0121341300769066,0.0732796990988438,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"192",0.0796,0.23,0.5404,0.2364,0.23,0.544,0.8196,0.5404,0.4596,0,0,-0.0116493094923805,0.00152981388846563,-0.0330862719172718,0.0352986486561841,-0.0636449637310837,-0.00898076052083571,0.00149967765827724,0.0123562177291683,0.0780829406610118,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"193",0.0892,0.2508,0.514,0.252,0.2508,0.51,0.7696,0.514,0.486,0,0,-0.0124305522510374,0.000611130916646348,-0.0383847478670862,0.0385187344762328,-0.0782619367510057,-0.0118552053608821,0.000784455556068432,0.0131230629643605,0.0719754690875692,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"194",0.3264,0.4224,0.5112,0.416,0.4224,0.5124,0.6016,0.5112,0.4888,0,1,-0.00280438053207016,0.000380840611652107,-0.0271610750884257,0.0269752874593615,-0.0551130741861379,-0.00804059891698109,0.000355595199981491,0.00907009707709767,0.057166259977798,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"195",0.6416,0.5912,0.5412,0.5964,0.5912,0.532,0.4864,0.5412,0.4588,0,0,0.00507186762446393,0.00209110426423028,-0.0423505924783749,0.0471003761453532,-0.0822683683009732,-0.0132315049349538,0.00234971750807396,0.0169367152831615,0.0812472167433622,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"196",0.6024,0.6048,0.5976,0.594,0.6048,0.6088,0.5996,0.5976,0.4024,0,0,0.00359687450967281,0.0037116686659202,-0.0244147329390674,0.031809199266019,-0.0393061490631692,-0.0058461311882985,0.0035229467073398,0.0130072205895901,0.0635392178552018,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"197",0.0564,0.236,0.5748,0.236,0.236,0.57,0.8636,0.5748,0.4252,0,0,-0.0125807551474725,0.00322499995762533,-0.0323705210356955,0.0392965698805785,-0.0648467568751903,-0.0087271165195192,0.00321802553960718,0.014967140999786,0.0610721979347128,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"198",0.096,0.2432,0.4696,0.2448,0.2432,0.4772,0.712,0.4696,0.4696,0,0,-0.0123491144182022,-0.00128951972193626,-0.0371337961114573,0.0344177298079911,-0.064849294939588,-0.0134567440845515,-0.00151681944208575,0.0108031288824613,0.0593027476540486,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"199",0.7212,0.618,0.4916,0.6112,0.618,0.486,0.36,0.4916,0.4916,0,0,0.00330108401256627,-0.000330873223959024,-0.0240710181641193,0.0242111309106316,-0.06492702877189,-0.00883655881329519,-0.000256675401217625,0.00774592507023981,0.0572929685848784,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"200",0.9916,0.914,0.5232,0.9108,0.914,0.5136,0.1008,0.5232,0.4768,0,0,0.0222400882673743,0.000844613111664173,-0.0332710179156694,0.0353698956725603,-0.0724817713254019,-0.00995062591023288,0.000960504971502615,0.0116904676669067,0.0740150779396565,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"201",0.8236,0.6592,0.4628,0.664,0.6592,0.4604,0.2752,0.4628,0.4628,0,0,0.00715731924686164,-0.00159842426028823,-0.036457879087954,0.0336281298135037,-0.068185149603781,-0.0132798019523111,-0.00148248552234049,0.0101839205156715,0.0591572733000163,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"202",0.1628,0.3012,0.4988,0.3064,0.3012,0.5032,0.6996,0.4988,0.5012,0,43,-0.00865155758740625,5.16376577783938e-05,-0.0358774628524546,0.0349490649569186,-0.0687442430132538,-0.0115057423177297,-8.17812830815932e-05,0.0114387687460374,0.0721729232279968,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"203",0.9064,0.5664,0.1708,0.5788,0.5664,0.1664,0.0144,0.1708,0.1708,0,0,0.00378328960886139,-0.0185791992956209,-0.0592473114546674,0.0189257042805413,-0.10170143693978,-0.0315013290003472,-0.0182568541973523,-0.00545086609997621,0.0498209515059812,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"204",0.9888,0.8856,0.5072,0.8836,0.8856,0.488,0.1088,0.5072,0.5072,0,0,0.0264094199578338,-0.000226920543810435,-0.0450111021695942,0.04361346263468,-0.0713286710068202,-0.0147161562976982,0.000468594883258411,0.013768881625961,0.0754008935211641,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"205",0.2496,0.392,0.5484,0.3928,0.392,0.5496,0.6884,0.5484,0.4516,0,0,-0.00536616724162905,0.0022705701865011,-0.0386152173309756,0.0424604590996644,-0.0853616814747333,-0.0107094264929452,0.00208137018244596,0.0154767205870578,0.0985084121821369,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"206",0.9912,0.9144,0.5788,0.916,0.9144,0.5948,0.176,0.5788,0.4212,0,0,0.0212012487644284,0.00334777856192317,-0.027050238926006,0.0349151890663648,-0.0502248915430092,-0.0069371246855615,0.00315179412092475,0.0141362671518377,0.0604192051616237,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"207",0.9996,0.978,0.5604,0.9804,0.978,0.558,0.038,0.5604,0.4396,0,0,0.0417986586299779,0.00265504829583175,-0.0367768286297916,0.0432933444408024,-0.0718529416849625,-0.0103334255802065,0.00261619705921309,0.0160712592159076,0.101075283865279,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"208",0.9564,0.8084,0.4932,0.8136,0.8084,0.5032,0.1884,0.4932,0.4932,0,0,0.0103068602086001,-4.76523074149404e-05,-0.025577847187976,0.0242030248761678,-0.0498116089028103,-0.00786155634278774,-0.000141432749573602,0.00782419581914233,0.0631880975805689,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"209",0.2512,0.3468,0.4556,0.3444,0.3468,0.4708,0.5744,0.4556,0.4556,0,0,-0.00798051620644868,-0.00202177352230625,-0.0451841016082117,0.0421713254903546,-0.0829952352531281,-0.0160168125225689,-0.00235194869769789,0.0126028422916068,0.0877569251506335,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"210",0.1072,0.2628,0.4912,0.2656,0.2628,0.5188,0.7448,0.4912,0.5088,0,0,-0.0125301081350998,0.000227238836420545,-0.0391959830319233,0.0414187655459791,-0.0918655659786039,-0.0130443714121293,-0.000524583879038974,0.0135074921912496,0.0753393931090663,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"211",0.158,0.246,0.3464,0.2424,0.246,0.3464,0.4572,0.3464,0.3464,0,0,-0.0177662500390584,-0.0100682947968172,-0.0621950713527524,0.0429469166994539,-0.0984640616267914,-0.0275312035256899,-0.0106168661445207,0.00716206772283293,0.0945163569437108,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"212",0.002,0.0596,0.4568,0.0512,0.0596,0.448,0.9176,0.4568,0.4568,0,0,-0.0174408646120378,-0.00108045860897342,-0.0246528303952784,0.0190463615589715,-0.0555728248414145,-0.00753852114082611,-0.000997019808622491,0.00585800690483095,0.0502257140202502,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"213",0.0748,0.284,0.5672,0.2736,0.284,0.5884,0.8516,0.5672,0.4328,0,47,-0.0114095862008204,0.00387943932095942,-0.036345125318588,0.0445879001244874,-0.0725870416284633,-0.00900101982235831,0.00343031047602035,0.0165512907157977,0.0834999414939704,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"214",0.8648,0.7692,0.614,0.764,0.7692,0.6152,0.4384,0.614,0.386,0,0,0.0128143951774146,0.00511891357244387,-0.0320744216496899,0.0418083285183876,-0.0737956015791189,-0.00682014516112872,0.00475215914854091,0.0168726953457333,0.0752038929605357,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"215",0.9564,0.8088,0.488,0.8276,0.8088,0.512,0.1912,0.488,0.512,0,0,0.0155052445078655,7.62474676198209e-07,-0.0356034954128783,0.0360827574892965,-0.0811273938088464,-0.011188323772387,-0.000539520399910094,0.0114765694989921,0.0705028490475272,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"216",0.9948,0.9116,0.4456,0.9136,0.9116,0.4544,0.0604,0.4456,0.4456,0,0,0.0179762818424975,-0.00166302433098107,-0.0296148246577763,0.0260334285868712,-0.0483569727882739,-0.0104591168465303,-0.00196902927809878,0.00709581046241841,0.0560291619710917,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
