"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"486",1,0.9868,0.8832,0.9936,0.1168,0,0,0.0281151750957566,0.0141668225221329,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"487",1,0.992,0.7332,0.992,0.2668,0,0,0.0196812858191371,0.00474045463488714,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"488",0.0512,0.0248,0.0088,0.0228,0.0088,0,47,-0.0255967049083474,-0.0298755021985485,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"489",0.1712,0.2316,0.2824,0.2164,0.2824,0,0,-0.009638176199282,-0.00710704483113824,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"490",0.9932,0.9604,0.868,0.9612,0.132,0,0,0.0178856004498308,0.0110370136889023,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"491",0.082,0.314,0.6832,0.3068,0.6832,0,0,-0.00578145583364193,0.00564445121556157,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"492",0.9996,0.976,0.548,0.9832,0.452,0,43,0.0175268334414247,0.00130744027300289,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"493",0.34,0.162,0.0632,0.1628,0.0632,0,0,-0.0112454117350839,-0.0177521491497037,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"494",0.9984,0.9976,0.9936,0.996,0.0064,0,0,0.0270894978212265,0.025071361540129,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"495",0.354,0.4968,0.6568,0.5156,0.3432,0,0,0.000130417233917784,0.00313424413958447,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"496",0,0,0,0,0,0,0,-0.0438264320358163,-0.0352228410846438,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"497",0.7628,0.7644,0.7616,0.7608,0.2384,0,0,0.00772671167521567,0.00780118110579992,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"498",0.0124,0.0928,0.3432,0.084,0.3432,0,1,-0.0126226365963831,-0.00380632860145234,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"499",0.0216,0.1632,0.5636,0.1736,0.5636,0,25,-0.00726542321661647,0.00106352738627171,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"500",0.186,0.192,0.2008,0.1908,0.2008,0,690,-0.00906455275827999,-0.00879528672619973,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
