"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"490",0.0032,0.1176,0.7636,0.1332,0.7636,0,2420,-0.00887307775471447,0.0055545724370332,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"491",0.9968,0.7892,0.2128,0.7956,0.7872,0,2419,0.00893629964373947,-0.00888564891329207,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"492",1,1,0.5016,1,0.4984,0,2449,0.0402218992766814,0.000141416565144497,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"493",0,0.0012,0.0252,4e-04,0.0252,0,2448,-0.0348226572226558,-0.0199055457035663,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"494",0.9516,0.8968,0.7916,0.8916,0.2084,0,2415,0.0119737818854337,0.00769469376584292,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"495",8e-04,0.0508,0.386,0.0468,0.386,0,2436,-0.0182460697145477,-0.00319063354012237,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"496",0.9976,0.89,0.266,0.8872,0.734,0,2416,0.0116315863955588,-0.00594151702868372,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"497",1,0.9984,0.9944,1,0.0056,0,2422,0.0283235133745048,0.0187918270485784,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"498",0.9944,0.968,0.902,0.9836,0.098,0,2414,0.0175004940815954,0.0107063619576051,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"499",0,0,0.5752,0,0.5752,0,2432,-0.033760958425996,0.00180621895167661,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"500",0,0.0092,0.1144,0.002,0.1144,0,2428,-0.0243262649282296,-0.0104408997646044,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
