"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"472",0.6408,0.9376,0.7844,0,0.00518673166369339,-0.0111770201975826,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"473",0.9992,1,0.0024,0,0.0292855075840291,0.0230006492748288,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"474",0.9384,0.9344,0.0508,0,0.014465266380501,0.014882721549716,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"475",0.0528,0.0084,0.2296,0,-0.0209569708681489,-0.00978851591573866,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"476",4e-04,0,8e-04,0,-0.0379387820341814,-0.029775557405591,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"477",0.5688,0.7756,0.6572,0,0.0022286481128269,-0.00505644962693331,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"478",0.0024,0,0.0032,0,-0.0335382493881411,-0.0283413655639878,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"479",0.9892,0.9976,0.0368,0,0.0326425083296867,0.0230440032400433,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"480",0.9908,0.9988,0.044,0,0.0276203523473405,0.0182597577825497,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"481",0.9896,0.9996,0.1216,0,0.0260249290825982,0.0121402476624819,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"482",0.086,0.0112,0.4072,0,-0.011377126057485,-0.00203469756995379,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"483",0.0532,0.088,0.0244,0,-0.0141762467260451,-0.0166473522251683,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"484",0.0012,8e-04,0.0012,0,-0.0431872489978077,-0.0383719258790944,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"485",0.4552,0.1776,0.7544,0,-0.00142042769110632,0.00952135806269195,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"486",0.0012,0,0.0184,0,-0.0340638951856321,-0.0225977295255402,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"487",0.9964,0.9992,0.0072,0,0.0456087853546251,0.0368892758748044,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"488",0.8048,0.95,0.488,0,0.0124992281743988,0.000517158270879513,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"489",0.0128,4e-04,0.1096,0,-0.0278822630725885,-0.0140374893817241,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"490",0.4512,0.7028,0.2252,0,-0.0009646774609909,-0.00569877906290027,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"491",4e-04,0,0.0012,0,-0.031028601038097,-0.0270867095558293,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"492",0.82,0.9676,0.49,0,0.011156206829424,0.000402033461004559,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"493",0.8852,0.658,0.0208,0,0.0164445217968202,0.0278242147043952,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"494",0.0444,0.1108,0.0092,0,-0.021918746273258,-0.0286505202488256,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"495",0.9976,1,0.0392,0,0.0330896126945328,0.0181187129232441,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"496",0.15,0.042,0.3944,0,-0.00925596988262414,-0.00241214613449279,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"497",0.8608,0.9876,0.554,0,0.0130242744195688,-0.00151457006455677,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"498",0.7188,0.8996,0.5524,0,0.0057961900229985,-0.00123564609820803,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"499",0.5956,0.1556,0.0664,0,0.00242859456093458,0.0148209218335201,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"500",0.7952,0.93,0.4528,0,0.0101370197598823,0.00187945336863865,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
