"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"489",0.996,0.9848,0.9504,0.9852,0.0496,0,204,0.0587193436536161,0.0454477532446161,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"490",0.5756,0.3648,0.176,0.348,0.176,0,1,-0.00931591056754978,-0.0239182318936043,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"491",0.9968,0.9864,0.9664,0.9888,0.0336,0,28,0.058879913334685,0.0477003938021158,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"492",0.9096,0.7284,0.46,0.732,0.54,0,7,0.0132537841141618,-0.00211604434959078,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"493",0.398,0.2516,0.1328,0.2552,0.1328,0,64,-0.0153578944594564,-0.0251405496232137,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"494",0.6112,0.5012,0.3816,0.4916,0.3816,0,1,-0.00020953627059124,-0.00744248899242722,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"495",0.3372,0.5232,0.708,0.532,0.292,0,5,0.00172181291666718,0.0141320393219048,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"496",0,0,0,0,0,0,3,-0.0923501304731612,-0.0938945762656682,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"497",0.7892,0.8988,0.9652,0.9036,0.0348,0,221,0.0300323838837484,0.0406836215994402,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"498",0.6404,0.7008,0.7596,0.7056,0.2404,0,0,0.0135212980256665,0.0176794940082083,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"499",0.9376,0.9308,0.9248,0.9408,0.0752,0,951,0.0382394710947766,0.0363214515921598,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"500",1,1,1,1,0,0,181,0.0956901643808815,0.0946616212334838,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
