"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"479",0.1944,0.2012,0.2036,0.1952,0.2036,0,2441,-0.0277227412281839,-0.0267892752776866,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"480",1,1,1,1,0,0,2406,0.163873611807594,0.166130157515676,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"481",0.7588,0.754,0.7556,0.7596,0.2444,0,2417,0.0246213517673601,0.0240158650978563,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"482",0.8288,0.9128,0.9612,0.916,0.0388,0,2415,0.0451826490967792,0.0585628476005979,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"483",0.0064,0.1384,0.5912,0.1404,0.5912,0,2422,-0.0330861915766379,0.00665736849808516,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"484",0.9952,0.9884,0.9708,0.9884,0.0292,0,2426,0.0768611182349916,0.0648058771985602,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"485",0.3756,0.3556,0.3368,0.3576,0.3368,0,2410,-0.0110613429508193,-0.0127433813008234,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"486",0.1224,0.1724,0.2232,0.17,0.2232,0,2408,-0.0253781440174617,-0.0198632854051446,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"487",0.0048,0.0096,0.0296,0.0136,0.0296,0,2431,-0.0864883907419627,-0.072593033581715,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"488",0.7604,0.6164,0.4512,0.6204,0.5488,0,2411,0.00983053262850706,-0.00379588071277781,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"489",0.8692,0.636,0.3572,0.6304,0.6428,0,2426,0.01327138334888,-0.0139879346250806,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"490",0.968,0.9432,0.9092,0.9416,0.0908,0,2428,0.0468632985849677,0.0392751410763529,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"491",0.2716,0.3672,0.4552,0.3544,0.4552,0,2425,-0.0115480178347558,-0.00308519373132296,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"492",0.0924,0.1956,0.344,0.1884,0.344,0,2421,-0.0311896531985293,-0.0148279183058756,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"493",0.4112,0.492,0.5652,0.482,0.5652,0,2418,-0.00117080325246949,0.00603634601436406,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"494",0.3496,0.3152,0.2884,0.3168,0.2884,0,2417,-0.0147627939484311,-0.0175697812593885,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"495",1,1,0.9996,1,4e-04,0,2434,0.141895583351561,0.116435202654807,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"496",0.3644,0.5752,0.762,0.5708,0.238,0,2427,0.00683413608469534,0.0272647969276371,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"497",0.0272,0.214,0.6408,0.2064,0.6408,0,2410,-0.02301422209047,0.00966396182616672,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"498",0.1752,0.0856,0.0348,0.0876,0.0348,0,2432,-0.0420336892239395,-0.0547709776642248,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"499",0.8152,0.7544,0.6704,0.7516,0.3296,0,2405,0.025036088487256,0.0172381064494013,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"500",0.9372,0.8948,0.8312,0.8932,0.1688,0,2425,0.0390655677765715,0.0298685339078052,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
