"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"303",0.0156,0.1304,0.5008,0.1312,0.1304,0.4904,0.8644,0.5008,0.5008,0,0,-0.0269861919019206,-0.000248426281529126,-0.0474828518963959,0.0483093601781978,-0.10210993113069,-0.0171697731381612,4.1411358874409e-05,0.0157371612527992,0.103268991765679,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"304",0.7204,0.6292,0.514,0.6056,0.6292,0.5316,0.4144,0.514,0.486,0,0,0.00712569742888548,0.00128277028430284,-0.0428302395120714,0.0509884753447348,-0.0820497416885997,-0.0146876816598678,0.000832522624585894,0.0163272912746948,0.135985145364307,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"305",0.9816,0.8656,0.5036,0.8544,0.8656,0.502,0.138,0.5036,0.4964,0,0,0.0239017339983642,0.000236513315585016,-0.0419599106359137,0.045027327152393,-0.0851717506673357,-0.0144290663432951,0.00027984298324709,0.0146995379865676,0.0727145592908998,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"306",0.9744,0.834,0.5008,0.8388,0.834,0.488,0.1564,0.5008,0.5008,0,0,0.020219022722598,-0.000384247428539496,-0.0431149422128769,0.0405469964454549,-0.0774041091054006,-0.0141243248406282,3.71047276366862e-05,0.0134299983354785,0.106910987168015,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"307",0.9904,0.8476,0.396,0.846,0.8476,0.378,0.0484,0.396,0.396,0,0,0.0133897670783959,-0.00399339009169305,-0.0320414393114646,0.0216649936244666,-0.0646830604062296,-0.0128183522253492,-0.00358069212733072,0.0048873109251977,0.0515610272825859,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"308",0.9984,0.9236,0.4276,0.9204,0.9236,0.418,0.0324,0.4276,0.4276,0,0,0.0288866869365879,-0.0037942578715131,-0.0447517601643345,0.0355940166849373,-0.0828491132316998,-0.0170524067268649,-0.00386433699596759,0.00983521847987697,0.0756005061102376,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"309",0.9032,0.746,0.4852,0.7416,0.746,0.4916,0.234,0.4852,0.4852,0,0,0.0109085185737113,-0.000500111475441215,-0.0346184407172793,0.0330150406890222,-0.056331986186397,-0.0116909575929902,-0.000711812231970596,0.0105944751015531,0.0595452780619943,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"310",0.9944,0.926,0.5288,0.9156,0.926,0.5128,0.0876,0.5288,0.4712,0,0,0.0242074479865891,0.000858442419746965,-0.0340905229356587,0.034865279327993,-0.0767643219258087,-0.0106263530358209,0.00110915748478349,0.0124717446026571,0.073039100695621,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"311",0.8696,0.7148,0.5148,0.7104,0.7148,0.5096,0.3116,0.5148,0.4852,0,0,0.0149164767450847,0.000863686587735047,-0.0524858778345763,0.0546754467219509,-0.103995598070366,-0.0170316055803871,0.00114887896750583,0.0186578013269006,0.132616763718304,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"312",0.8448,0.6964,0.4828,0.6892,0.6964,0.4872,0.2868,0.4828,0.4828,0,0,0.00956811309973703,-0.000501185546071991,-0.0405315421595971,0.0402066436468771,-0.0834425915015407,-0.0132303995272191,-0.000529357242609918,0.0125035196096008,0.074686118432983,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"313",0.5832,0.5356,0.5096,0.5544,0.5356,0.4772,0.4492,0.5096,0.5096,0,0,0.00201509109313151,-0.000357358905553158,-0.0377075428840545,0.0360532635609145,-0.0722509014158137,-0.0127340144806796,0.000238351323344223,0.0117599262779687,0.0823018580515875,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"314",0.4664,0.4596,0.4484,0.4564,0.4596,0.4524,0.4396,0.4484,0.4484,0,0,-0.00163684400466911,-0.00186928859847863,-0.0319198431776736,0.0290560114174253,-0.0718374915675991,-0.0121659614176305,-0.00198452414822392,0.00834976283063057,0.0603925990114399,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"315",0.9296,0.724,0.3896,0.7208,0.724,0.3856,0.1228,0.3896,0.3896,0,2,0.0091872828365871,-0.00442209554466988,-0.0352743016291827,0.0278757306046408,-0.0550905931750952,-0.0149782574717953,-0.00446360295096172,0.00615699697911153,0.0534931380498583,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"316",0.1472,0.3228,0.5548,0.33,0.3228,0.5596,0.77,0.5548,0.4452,0,0,-0.00723851596634498,0.00228789209594259,-0.0322839706229006,0.0343407307306747,-0.0615647127425661,-0.00869000230839414,0.00210540818866665,0.0134678187997478,0.0715165506211331,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"317",0.0296,0.1548,0.5032,0.1556,0.1548,0.494,0.8416,0.5032,0.5032,0,1,-0.0191790236721512,-8.70182732584724e-05,-0.0398740113611003,0.0373782774315376,-0.0736542786676659,-0.0130130335688958,0.000221831333362623,0.0128527974543369,0.0655268516780391,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"318",0.8484,0.7208,0.558,0.7124,0.7208,0.5616,0.3756,0.558,0.442,0,1,0.0117193090810185,0.00289076022883693,-0.0368823109516754,0.0442651836088893,-0.0699875131213464,-0.0109771176355118,0.00268583431660218,0.0163117429393835,0.0991638830060202,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"319",0.2376,0.3964,0.566,0.3944,0.3964,0.5672,0.736,0.566,0.434,0,0,-0.00611510143955719,0.00393259570314532,-0.0433935903671894,0.0507690436065281,-0.0899508117133173,-0.0112813314920862,0.00422586218094973,0.0191413429802143,0.0886650293689109,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"320",0.9928,0.8924,0.4816,0.8844,0.8924,0.4488,0.0792,0.4816,0.4816,0,0,0.0188595279741992,-0.00123828699363788,-0.0333734641674339,0.0299434159553068,-0.0582778591881165,-0.0112872153344043,-0.000724537306798268,0.00893823681973533,0.0607227236882498,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"321",0.002,0.066,0.51,0.0664,0.066,0.51,0.938,0.51,0.49,0,0,-0.0247818637973987,0.000309148874145673,-0.0328091631337102,0.0322179770603728,-0.0649613451353831,-0.00981983015404399,0.000296776856479232,0.010582534745405,0.0595286823246849,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"322",0.0204,0.1492,0.5116,0.1464,0.1492,0.508,0.8604,0.5116,0.4884,0,0,-0.0187398766158921,0.000388772482658426,-0.0355535015738393,0.0366685583775058,-0.0777733850552582,-0.0111531953296618,0.000415633725472007,0.0121049933452759,0.0841127451770995,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"323",0.028,0.142,0.4832,0.1504,0.142,0.4828,0.8356,0.4832,0.4832,0,0,-0.0250468504227136,-0.00107368978363775,-0.0511997402060655,0.0468333253204987,-0.0845175418439988,-0.0164016916111963,-0.00134339389349417,0.0152369329958535,0.0905064504686649,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"324",0.8344,0.6816,0.4792,0.6776,0.6816,0.4852,0.2928,0.4792,0.4792,0,0,0.00566510807911895,-0.000470126710071974,-0.0258903762040801,0.0261302353336874,-0.0563954032520059,-0.00894236447161061,-0.000600756209795019,0.00760176415894767,0.045335426855265,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"325",0.9904,0.9248,0.6252,0.9268,0.9248,0.6324,0.2172,0.6252,0.3748,0,0,0.0253484852699068,0.00583128106311169,-0.0297444907625914,0.0410974837070577,-0.0612507278572457,-0.00593035882664054,0.00569335675965512,0.0178337537282308,0.0722510724994879,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"326",0.5224,0.5112,0.5016,0.5148,0.5112,0.5032,0.4956,0.5016,0.4984,0,0,0.000729300777352494,0.000199588442066464,-0.045346746251138,0.0434432976034903,-0.0821920140672455,-0.0138596994765045,0.00010747423854367,0.0144901648080405,0.0861525811061013,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"327",0.8492,0.6956,0.4916,0.6952,0.6956,0.5008,0.2968,0.4916,0.4916,0,0,0.0105586337764345,-0.000206559334436578,-0.0428262100366483,0.0421104851612152,-0.0856738650732941,-0.0139432746158999,-0.000473946848564511,0.0138443679847102,0.083329765370221,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"328",0.2572,0.44,0.6044,0.4192,0.44,0.6208,0.7764,0.6044,0.3956,0,0,-0.00224498617033804,0.00356158300519302,-0.0210098235128098,0.0298948232326435,-0.0430379163055506,-0.00478277978090976,0.00318887665933878,0.0120997255689508,0.0678880713249052,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"329",0.7396,0.6576,0.5512,0.6524,0.6576,0.5624,0.446,0.5512,0.4488,0,0,0.0054012222692365,0.00188635803102242,-0.0271010823794614,0.0312510024957966,-0.0520095854467321,-0.00755837639794599,0.00180451608158989,0.0113059805581988,0.0698211894608183,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"330",0.8772,0.7708,0.62,0.7664,0.7708,0.6088,0.432,0.62,0.38,0,0,0.0178079203094788,0.00700513832100178,-0.0433699756773413,0.0583963559705871,-0.0918553038680802,-0.0095347240176822,0.0064832320462473,0.0233789806725776,0.115583244496874,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"331",0.1256,0.2484,0.4564,0.258,0.2484,0.4552,0.6748,0.4564,0.4564,0,0,-0.0154905702788125,-0.00259114759493174,-0.0530252889359594,0.046397918995838,-0.10994240816227,-0.0179929476099638,-0.00258006324710743,0.0134847486016192,0.077783554614572,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"332",0.4396,0.412,0.4,0.43,0.412,0.382,0.3724,0.4,0.4,0,0,-0.00286596994359759,-0.00394059701701688,-0.0348709635785081,0.0265260166830475,-0.0568865418260386,-0.0145158778173017,-0.00363136607393952,0.00599598416443048,0.0483274002612275,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"333",0.9996,0.9668,0.496,0.962,0.9668,0.4932,0.0324,0.496,0.496,0,0,0.0381621949680506,-0.000261749227660126,-0.0428693209874835,0.0409784095684485,-0.077298654685928,-0.0139527042099979,-0.000253717162192379,0.0139958581932992,0.0801519220321012,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"334",0.5824,0.6304,0.6748,0.632,0.6304,0.6812,0.7192,0.6748,0.3252,0,0,0.00537623827499992,0.00746823420752823,-0.0254984533293793,0.0402457114597126,-0.0520949248801762,-0.0035627627352794,0.00743356335722104,0.0182094707825639,0.0812277584089415,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"335",0.4724,0.4828,0.514,0.502,0.4828,0.4972,0.5256,0.514,0.486,0,4,-0.000323053493553948,0.000230269817833626,-0.0308520692537402,0.0332703290619166,-0.0627128084605753,-0.0103583760386929,0.000591725850985442,0.0109383088022086,0.0646793259641873,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"336",0.984,0.88,0.5208,0.8744,0.88,0.5196,0.1404,0.5208,0.4792,0,0,0.0173984255033001,0.000817702445319988,-0.0289135734311331,0.0316358272868436,-0.0563945960626231,-0.00917808785521752,0.000778187271599432,0.0110078474449371,0.0543834346872723,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"337",0.9876,0.8932,0.5412,0.8948,0.8932,0.5508,0.1476,0.5412,0.4588,0,0,0.0241971252612637,0.00219571877051495,-0.0375286493228639,0.0416060733376141,-0.0676757523095998,-0.0102665413450377,0.00197561078308627,0.0152055063408249,0.0785995948110952,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"338",0.9336,0.7896,0.5484,0.7852,0.7896,0.5412,0.278,0.5484,0.4516,0,0,0.0133634481577002,0.00173840612004481,-0.0319259268816422,0.0351816115415429,-0.0696720470389686,-0.00950841453167402,0.00189081614489781,0.0131146797884685,0.0588573911191545,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"339",0.998,0.938,0.5348,0.9416,0.938,0.524,0.0776,0.5348,0.4652,0,0,0.033454756658566,0.00140993869582807,-0.042642900393537,0.0454460664778949,-0.102549107665349,-0.0130195741800399,0.00162169153336774,0.0157586372648106,0.0937065466606688,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"340",0.0016,0.084,0.6116,0.0904,0.084,0.6184,0.9716,0.6116,0.3884,0,0,-0.029327028079633,0.00619536209098557,-0.0378849413586687,0.0497710262269457,-0.0762849152298201,-0.00809641897732135,0.00640127817106226,0.0203640871145562,0.0997888632535679,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"341",0.7836,0.6476,0.4916,0.6488,0.6476,0.4868,0.3292,0.4916,0.4916,0,0,0.00716986361620252,-0.000557780006535813,-0.038844873667651,0.0386083362199332,-0.101737764292819,-0.0132371886945747,-0.000359795261785862,0.0122039021691436,0.0671338733166826,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"342",0.9696,0.7624,0.3112,0.7636,0.7624,0.31,0.0484,0.3112,0.3112,0,7,0.0160678697408935,-0.0112625224100555,-0.0592504516295468,0.033512314120336,-0.0914979285895668,-0.0264839239842532,-0.0105437275928729,0.0041563731743306,0.0767556849933814,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"343",0.0556,0.2096,0.5128,0.212,0.2096,0.5116,0.8064,0.5128,0.4872,0,0,-0.0120609631888678,0.000405737269256176,-0.0300623154521274,0.0304917523110038,-0.0577886846604623,-0.00967491796331627,0.000356168515930755,0.0106605956973628,0.0527845228903154,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"344",0.9944,0.9084,0.516,0.9144,0.9084,0.5308,0.116,0.516,0.484,0,0,0.0183971992414751,0.000913158733346694,-0.026934954728848,0.0282526587858126,-0.0531559412113501,-0.00778343088912808,0.000645494819244026,0.0097628988153974,0.058299235786841,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"345",0.7416,0.6528,0.536,0.636,0.6528,0.5524,0.424,0.536,0.464,0,0,0.0116023236379553,0.00332177886209698,-0.0561015228960421,0.0662235368270716,-0.112163037634467,-0.0177531103614543,0.00304289380485877,0.0236569230578624,0.153346821453937,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"346",0.5452,0.4904,0.4472,0.4988,0.4904,0.4372,0.3848,0.4472,0.4472,0,0,-0.000150077455936422,-0.00216797458501436,-0.0315212528180861,0.0265827127588362,-0.0637967424723386,-0.0113187416643906,-0.00206906454819448,0.00692625414968316,0.0495085584897186,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"347",0.1804,0.2808,0.3888,0.2748,0.2808,0.3896,0.5224,0.3888,0.3888,0,6,-0.0115809675886199,-0.0052927870498628,-0.0440607308439149,0.0356400556969036,-0.0972469462207357,-0.0186891447755391,-0.00519191474087525,0.00802424732608723,0.0686739077085977,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"348",0.0336,0.1952,0.5288,0.1924,0.1952,0.5416,0.8544,0.5288,0.4712,0,0,-0.0202322531995128,0.00209586346519823,-0.043457031274551,0.0498878295517277,-0.0908019830559329,-0.0139087592567147,0.00145934011042463,0.0181978982981177,0.0851627204186985,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"349",0.6012,0.5436,0.5056,0.568,0.5436,0.4732,0.4384,0.5056,0.5056,0,0,0.00194969333247316,-0.000375878466143987,-0.0317821448451986,0.0295644882347695,-0.0661581347778769,-0.00966553422695484,0.000127922162866905,0.00956381627360062,0.0510719326279974,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
