"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"480",0.9952,0.9888,0.9796,0.9904,0.0204,0,0,0.070950936231405,0.0623144469744406,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"481",0.8584,0.7892,0.7216,0.7888,0.2784,0,27,0.0232705671491858,0.0166957154616051,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"482",0.6592,0.54,0.4364,0.5468,0.5636,0,0,0.00314396093504922,-0.00483810556837249,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"483",0.8864,0.9096,0.9344,0.9132,0.0656,0,0,0.0365297730660437,0.0404389819467004,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"484",0.1892,0.2732,0.3704,0.2708,0.3704,0,6,-0.0181743627489414,-0.0099036128409979,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"485",0.0384,0.0224,0.0076,0.0184,0.0076,0,0,-0.0555364130399628,-0.0626489707390621,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"486",0.8168,0.9332,0.9784,0.9356,0.0216,0,5,0.0411677171942904,0.0571801981815982,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"487",0.0392,0.0996,0.214,0.104,0.214,0,0,-0.0400314636795586,-0.0253027845226516,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"488",0.08,0.0812,0.0812,0.0792,0.0812,0,0,-0.0425932546721749,-0.0422311416201386,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"489",0.216,0.3332,0.4844,0.3376,0.4844,0,0,-0.0106439073724917,-0.000807036742045162,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"490",0.7944,0.732,0.6356,0.7144,0.3644,0,17,0.017163994055737,0.010687024669255,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"491",0.0192,0.0352,0.0528,0.0312,0.0528,0,0,-0.0442496325689357,-0.0384045502650028,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"492",0,0,0,0,0,0,0,-0.108416773325427,-0.093344990531958,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"493",0.5508,0.2824,0.1056,0.2872,0.1056,0,0,-0.013957700067902,-0.0319681648153717,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"494",0.0292,0.0104,0.0052,0.0128,0.0052,0,0,-0.0715228060048602,-0.0842385387081799,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"495",0.0752,0.1636,0.2912,0.1664,0.2912,0,0,-0.0267840025278643,-0.0150611369585709,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"496",0.984,0.9628,0.9264,0.964,0.0736,0,1,0.0479947358925182,0.0385197712593244,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"497",0.1556,0.3288,0.5188,0.3224,0.5188,0,38,-0.0128250164641931,0.0015661018611072,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"498",0.9452,0.9424,0.9408,0.9456,0.0592,0,0,0.0455576924382015,0.0444005653090878,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"499",8e-04,0.0012,0.0028,0.0028,0.0028,0,0,-0.102973972884422,-0.099468188710633,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"500",0.0216,0.0484,0.092,0.0504,0.092,0,0,-0.0504338527980139,-0.0396743025095458,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
