"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"486",0.404,0.576,0.7432,0.5688,0.2568,0,2430,0.0054501461919696,0.0185902753666934,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"487",0.9804,0.6576,0.0896,0.6452,0.9104,0,2446,0.0121131454782267,-0.0420665565032673,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"488",0.9832,0.9748,0.9564,0.976,0.0436,0,2438,0.0581611995925333,0.0517405633013556,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"489",0.6812,0.6868,0.706,0.6996,0.294,0,2422,0.0151238240791785,0.0155984712399571,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"490",1,1,0.9992,1,8e-04,0,2435,0.100921737019154,0.0815940919576513,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"491",0.3188,0.4244,0.5624,0.4428,0.5624,0,2426,-0.00505053037415749,0.00392000990543063,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"492",0.964,0.9584,0.9576,0.964,0.0424,0,2431,0.0459500376029487,0.043845261420069,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"493",0.9392,0.8928,0.8344,0.8928,0.1656,0,2434,0.0382806920022877,0.0295864782622247,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"494",0,0,0,0,0,0,2413,-0.120676540681166,-0.104149351669375,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"495",0.9264,0.9048,0.8876,0.9104,0.1124,0,2420,0.0490160969986477,0.0441180114729988,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"496",0.0112,0.074,0.3064,0.0852,0.3064,0,2433,-0.0433644183920004,-0.0151372719289187,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"497",0.972,0.9632,0.9484,0.9648,0.0516,0,2433,0.0517133187645122,0.0475200063413556,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"498",0.4796,0.298,0.1448,0.2924,0.1448,0,2414,-0.0185270853079777,-0.0354902507232948,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"499",0.9996,0.9996,0.9988,0.9992,0.0012,0,2442,0.10834016624638,0.098470633397333,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"500",0.624,0.282,0.0748,0.2772,0.0748,0,2428,-0.0170438654123582,-0.043836271428275,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
