"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"289",0.1312,0.4068,0.73,0.3836,0.73,0,0,-0.00180506135407044,0.00422678361979415,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"290",0,0.002,0.0648,4e-04,0.0648,0,469,-0.034368087040539,-0.0164785162516959,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"291",1,1,1,1,0,0,0,0.0552038937331491,0.035467421467254,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"292",0.0216,0.0848,0.2896,0.078,0.2896,0,7,-0.0134706864207586,-0.00582797433892589,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"293",0.7496,0.7212,0.662,0.7104,0.338,0,0,0.00522419080076057,0.00413054634785854,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"294",0.6612,0.4896,0.3164,0.4924,0.3164,0,0,-0.000270207902858269,-0.0047598134342274,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"295",0.9356,0.8368,0.6228,0.8272,0.3772,0,17,0.00900574901133182,0.00316845805248015,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"296",0.9988,0.966,0.5956,0.9632,0.4044,0,0,0.0185794089193845,0.00248166953879524,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"297",0.996,0.9344,0.5104,0.934,0.4896,0,0,0.018610720662839,0.000438849629404366,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"298",0.4444,0.64,0.7932,0.6396,0.2068,0,0,0.00318380648222029,0.00757566592793951,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"299",0.0012,0.046,0.4704,0.0504,0.4704,0,0,-0.0119012473190573,-0.000613197063665822,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"300",0.9868,0.9492,0.8772,0.9584,0.1228,0,0,0.0178526869134479,0.0121106193556545,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"301",0.1748,0.5288,0.8384,0.4988,0.1616,0,10,0.000303863553641152,0.0109608084119126,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"302",1,0.998,0.9352,1,0.0648,0,1,0.0340198313671997,0.0151663623062127,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"303",0.018,0.1936,0.6492,0.1904,0.6492,0,12,-0.0106275764083588,0.00463889913852385,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"304",0.9996,0.996,0.9548,0.9964,0.0452,0,0,0.0304546835829447,0.018709194438785,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"305",1,0.9992,0.9992,1,8e-04,0,8,0.0440830490837063,0.0368098363758294,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"306",0.0884,0.0612,0.0364,0.056,0.0364,0,0,-0.0173053622341758,-0.0195224136572248,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"307",0.5536,0.7004,0.822,0.7016,0.178,0,0,0.00531335823222728,0.0093154798020396,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"308",0,4e-04,0.0108,0,0.0108,0,0,-0.0428682441621596,-0.0266798910906835,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"309",0.0044,0.042,0.2076,0.0408,0.2076,0,49,-0.0197801418692462,-0.00887526255619517,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"310",0.9996,0.9996,1,1,0,0,0,0.0469528852782547,0.0453563124635034,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"311",0.0312,0.0516,0.0736,0.0436,0.0736,0,1,-0.014038961063744,-0.011986168095935,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"312",0.0972,0.1544,0.2372,0.158,0.2372,0,0,-0.0134446491120657,-0.00971523573507478,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"313",0.0012,0.0108,0.054,0.0112,0.054,0,5,-0.0227104925346311,-0.0149011394816398,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"314",0.9628,0.9652,0.9776,0.9764,0.0224,0,76,0.018921799558601,0.0192672251961084,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"315",0.998,0.954,0.6636,0.9544,0.3364,0,0,0.0177172206099971,0.00428127710360562,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"316",1,0.9992,0.954,0.9992,0.046,0,0,0.0266461954784285,0.0136028096331448,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"317",0.4976,0.3676,0.2588,0.3564,0.2588,0,0,-0.0035858536320922,-0.00685665379979447,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"318",0.794,0.5808,0.3228,0.572,0.6772,0,1,0.00175831650320614,-0.00422407677955373,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"319",0.0272,0.0532,0.08,0.0408,0.08,0,1,-0.01766557561882,-0.0141755528005563,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"320",0,0.0016,0.0516,0,0.0516,0,0,-0.0275528361428199,-0.012065460501369,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"321",0.9976,0.9928,0.9852,0.9984,0.0148,0,54,0.0215555455232198,0.0164969514625949,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"322",0.9996,0.9996,1,1,0,0,0,0.0447634485129203,0.0426590498068934,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"323",0.9692,0.868,0.6216,0.876,0.3784,0,0,0.0114142245300511,0.00355910146297016,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"324",1,1,1,1,0,0,0,0.0465958259540461,0.0400015569944429,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"325",0.9068,0.8408,0.7364,0.8368,0.2636,0,0,0.00840065471521175,0.00537052275156624,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"326",0.1452,0.3424,0.5952,0.3484,0.5952,0,0,-0.00485977146953771,0.00289481865159074,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"327",0.4492,0.4144,0.38,0.4148,0.38,0,0,-0.0026190169973175,-0.00375588201719403,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"328",0.95,0.8364,0.61,0.832,0.39,0,0,0.0128242229495007,0.00365886174481069,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"329",0,8e-04,0.078,4e-04,0.078,0,8,-0.024135139049288,-0.00921690894629046,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"330",0.8456,0.6588,0.4212,0.6616,0.5788,0,0,0.00412972273364759,-0.00196666426750927,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"331",0.9892,0.8564,0.356,0.8652,0.644,0,0,0.0107383861870112,-0.00347995421356457,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"332",0.2668,0.346,0.4492,0.35,0.4492,0,1,-0.0036055237791548,-0.00133287780611397,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"333",0,0.004,0.2124,0.002,0.2124,0,6,-0.0250278482716819,-0.00719612987378663,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"334",0.0056,0.0232,0.0988,0.0184,0.0988,0,324,-0.0228004409307557,-0.0143858129595394,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"335",0.7044,0.608,0.4896,0.5984,0.5104,0,19,0.00203915121812387,-3.66303145907523e-05,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"336",0.0268,0.0868,0.2192,0.082,0.2192,0,0,-0.0125992692214876,-0.00716903482444668,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"337",1,1,0.986,1,0.014,0,0,0.0564147443554575,0.0273557347776505,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"338",0,0.0024,0.0096,0.0012,0.0096,0,21,-0.0331607913872556,-0.0249294503965522,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
