"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"181",0.5124,0.6148,0.7124,0.6232,0.6148,0.7084,0.7892,0.7124,0.2876,0,1,0.0208438533860315,0.0378134744498021,-0.0942676485746813,0.169215191402955,-0.176717462019833,-0.00807804815443017,0.0387102018998943,0.0836892076024683,0.261468438714568,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"182",0.9596,0.8932,0.7468,0.8892,0.8932,0.75,0.54,0.7468,0.2532,0,0,0.0669216868438706,0.0362306455289015,-0.0690884034916826,0.14357672078246,-0.164253664396079,-0.000791908937888147,0.0357342130419836,0.0724385204223389,0.21692688762827,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"183",0.9152,0.79,0.6048,0.7944,0.79,0.6084,0.3968,0.6048,0.3952,0,0,0.0488813309523878,0.0167062752029711,-0.0993334697989902,0.135595816147375,-0.199515934911519,-0.0228327795845715,0.0166761983158693,0.0569616876226677,0.227724103898698,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"184",0.7316,0.814,0.8776,0.8136,0.814,0.8756,0.918,0.8776,0.1224,0,1,0.0483621340362923,0.0627259269748782,-0.0456634824214459,0.169705741674339,-0.155051841005893,0.0258443548872807,0.062718653946959,0.099949016073273,0.2529505802978,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"185",0.1148,0.1052,0.0888,0.0972,0.1052,0.0984,0.0828,0.0888,0.0888,0,0,-0.057620788987227,-0.0597740264753612,-0.149716027594979,0.0283878266794077,-0.243807959024214,-0.0895405883427549,-0.0585594779925409,-0.030002961087646,0.0885394933532684,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"186",0.6316,0.4472,0.2856,0.4552,0.4472,0.288,0.1572,0.2856,0.2856,0,0,-0.0064074653458542,-0.0318547989390969,-0.150197534163732,0.0841722107928437,-0.244242201412722,-0.0706226974758913,-0.0310740482163224,0.00623730904545784,0.172043269085085,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"187",0.5036,0.5656,0.626,0.5652,0.5656,0.6192,0.684,0.626,0.374,0,0,0.0107279300948494,0.020046573150107,-0.104104514346138,0.142528931772719,-0.19560523061315,-0.02260025907909,0.0206711736332788,0.0610029829311644,0.22398069043158,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"188",0.1104,0.1328,0.1608,0.1328,0.1328,0.1532,0.1884,0.1608,0.1608,0,0,-0.0553153299452554,-0.0497740040092047,-0.152306589192353,0.0504517473681191,-0.233536312461072,-0.0830666481180969,-0.0499162600175298,-0.0163073444187193,0.122406060296461,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"189",0.5148,0.5124,0.5264,0.5292,0.5124,0.5088,0.524,0.5264,0.4736,0,0,0.00307993335958514,0.00268983768270694,-0.0989912663658287,0.101765499284131,-0.166960548363939,-0.0307044306671039,0.00370155356023908,0.0374127941673902,0.185603940722756,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"190",0.9328,0.844,0.6864,0.8388,0.844,0.6964,0.4792,0.6864,0.3136,0,0,0.0491245138082809,0.0238989211030565,-0.0686280613003878,0.13238632769493,-0.114140534068786,-0.00899614634143137,0.0228145337229845,0.0558159769372998,0.218878247283225,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"191",0.9628,0.9604,0.9616,0.9636,0.9604,0.9588,0.9596,0.9616,0.0384,0,1,0.106869913578002,0.105859781495693,-0.0135141901131536,0.223877924703535,-0.114189988935678,0.0636694551388282,0.105242145614322,0.146894074499861,0.31870444511594,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"192",0.834,0.7412,0.6456,0.7508,0.7412,0.6376,0.5256,0.6456,0.3544,0,0,0.0326487076800958,0.0181930679663624,-0.0839829939363943,0.118565141062005,-0.180325279302046,-0.0140247342840133,0.0176799462440785,0.0521103771080896,0.219036202237227,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"193",0.5096,0.5484,0.5684,0.5392,0.5484,0.5808,0.5984,0.5684,0.4316,0,0,0.00455584293186036,0.00821921868259903,-0.0786068385682536,0.101179244774757,-0.157680932983214,-0.0228178433156728,0.0079059466753049,0.0396506208744149,0.1812941600377,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"194",0.2692,0.2788,0.2872,0.2752,0.2788,0.2836,0.296,0.2872,0.2872,0,0,-0.031962679392039,-0.0305880586112721,-0.140167819380955,0.0774008015335272,-0.234011823560058,-0.0681008560652983,-0.0300559921515608,0.00604214443862921,0.189034778255263,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"195",0.9096,0.8328,0.7364,0.8296,0.8328,0.7424,0.6128,0.7364,0.2636,0,1,0.0544617900525426,0.0353658711325412,-0.0731590745688148,0.146640869122817,-0.16360264088926,-0.0029646579277882,0.035327684797432,0.0724896675438861,0.238209108951147,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"196",0.3936,0.3768,0.3664,0.3824,0.3768,0.362,0.3496,0.3664,0.3664,0,0,-0.0196944605814727,-0.0227761387265355,-0.146019325229047,0.0978938107947357,-0.225150790560283,-0.0641942874915926,-0.0222651916688533,0.0197185496893627,0.16186171465349,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"197",0.6784,0.4988,0.3168,0.4928,0.4988,0.3096,0.166,0.3168,0.3168,0,0,-0.000457590862574444,-0.0240069472180704,-0.122655182139579,0.0752860631993943,-0.206037371584,-0.0574110261115848,-0.0243132736870034,0.00895854978013355,0.144700326227487,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"198",0.7372,0.5624,0.3872,0.5724,0.5624,0.3892,0.2244,0.3872,0.3872,0,0,0.00830587679675009,-0.0132457692162992,-0.10373229446156,0.0769169132061467,-0.185598423467853,-0.04421089462709,-0.0130255550478885,0.0180654573573776,0.144923259881775,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"199",0.7776,0.8728,0.9372,0.8748,0.8728,0.934,0.9764,0.9372,0.0628,0,0,0.056452099626849,0.0760360197700105,-0.0174814693469596,0.175073483886358,-0.0953998974523572,0.0424413184546216,0.0755716802533028,0.107839314059504,0.270862829393979,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"200",0.0108,0.0712,0.2504,0.0644,0.0712,0.254,0.5872,0.2504,0.2504,0,0,-0.0788131294145518,-0.0344063483488564,-0.137615712560529,0.0662082006962093,-0.259869680963312,-0.0693860360155248,-0.0323710603821907,5.34396126139786e-05,0.143397360439021,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"201",0.7232,0.6456,0.5544,0.6412,0.6456,0.558,0.4648,0.5544,0.4456,0,0,0.0207579518904577,0.00807617059657791,-0.104130039215231,0.118948810078163,-0.177921450281571,-0.031684844254594,0.00789783147819423,0.0471905897765428,0.228338259313751,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"202",0.7652,0.6936,0.6296,0.7068,0.6936,0.61,0.5532,0.6296,0.3704,0,0,0.0276334130116362,0.0164779456871129,-0.0916214223386502,0.116657196274684,-0.185017697133323,-0.018499023909981,0.0180912370134189,0.0526350644728506,0.19222709436117,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"203",0.6592,0.578,0.506,0.5732,0.578,0.5036,0.4296,0.506,0.494,0,2,0.0103391767413088,0.000543226961226047,-0.0989110910672704,0.105232072676927,-0.150761122523195,-0.0347279923176145,0.000631539345412303,0.0350065051439088,0.189038627287374,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"204",0.0852,0.0584,0.0348,0.0544,0.0584,0.0388,0.0224,0.0348,0.0348,0,0,-0.0812126448928708,-0.091787987720501,-0.192376121829842,0.00599724781049427,-0.315547901298263,-0.125231852311495,-0.0920589735235453,-0.0568419890606895,0.11292802158501,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"205",0.7296,0.8044,0.8772,0.81,0.8044,0.8668,0.9212,0.8772,0.1228,0,0,0.0490898716405379,0.0637385248812487,-0.044185871964955,0.172561593121409,-0.121235706822219,0.0246318882281533,0.0620106419084168,0.102663099853647,0.262802576226097,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"206",0.5848,0.648,0.726,0.6624,0.648,0.7184,0.786,0.726,0.274,0,0,0.0182091389218595,0.0273998761714362,-0.0619851882761406,0.114391603459661,-0.148387515727168,-0.00344785809240019,0.027158588885039,0.0588392341583893,0.189544341092753,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"207",0.752,0.876,0.9524,0.8808,0.876,0.9528,0.9856,0.9524,0.0476,0,1,0.0551675452149269,0.0785216441676463,-0.0122350380018606,0.168111038190749,-0.0829655954704421,0.0466044223346714,0.0790711426242654,0.109980011997798,0.233510345375721,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"208",0.2164,0.3388,0.494,0.3536,0.3388,0.4932,0.648,0.494,0.494,0,0,-0.0201191327640636,-0.000884377567686448,-0.106376201475355,0.097815786367788,-0.177243759022814,-0.03496999369602,-0.000480323408073897,0.0351315191576772,0.20869990160387,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"209",0.8836,0.92,0.9496,0.9244,0.92,0.9472,0.9668,0.9496,0.0504,0,0,0.0821867666036594,0.0946134102252209,-0.0207197279949952,0.207840403576393,-0.0823128334982966,0.054333022513526,0.0937876222425066,0.133568928408589,0.312907672005498,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"210",0.866,0.7444,0.5952,0.7372,0.7444,0.5788,0.4356,0.5952,0.4048,0,0,0.0310486703358333,0.0109027880434946,-0.085723829445139,0.10504981686428,-0.148416154366351,-0.0215291793890588,0.0123318524759811,0.0425775846502607,0.204758314408765,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"211",0.7412,0.858,0.9296,0.854,0.858,0.926,0.9692,0.9296,0.0704,0,5,0.047605439560413,0.0657302087627731,-0.0209914186462298,0.153448531009932,-0.0761765647420603,0.0351615740726427,0.0657096791382603,0.0965423629152232,0.241552316418064,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"212",0.6068,0.6296,0.6448,0.6312,0.6296,0.6448,0.6588,0.6448,0.3552,0,0,0.0178645642935152,0.0205433437294842,-0.085556112465821,0.128303528549691,-0.156494807488496,-0.0168759478567952,0.02073350016184,0.0578621303802249,0.202403188000594,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"213",0.92,0.8856,0.8324,0.8872,0.8856,0.8352,0.772,0.8324,0.1676,0,25,0.0665611532925658,0.0533815938525595,-0.0535783544630602,0.161635571688449,-0.116327055800891,0.0173699295544315,0.053240000995112,0.0888873794656905,0.2493313135103,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"214",0.2444,0.284,0.3236,0.286,0.284,0.328,0.3672,0.3236,0.3236,0,0,-0.0350472096709195,-0.0277227996847708,-0.145078741799407,0.0890474251266705,-0.232608905729281,-0.0692251696348138,-0.0276765945816931,0.0131067999863735,0.203927365109097,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"215",0.6804,0.4688,0.26,0.4548,0.4688,0.2628,0.1188,0.26,0.26,0,0,-0.00541713988019575,-0.0381602200358185,-0.150937467023171,0.0740412243113616,-0.234845275974014,-0.0779361092370471,-0.0394226604138617,0.00192168420096616,0.193010035462164,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"216",0.5788,0.594,0.6068,0.594,0.594,0.6128,0.6228,0.6068,0.3932,0,0,0.0116724954431698,0.0137242825546521,-0.0827407915537201,0.107995738790201,-0.200409078078425,-0.0185982825415481,0.0133517028013723,0.0471892466904272,0.194427720739084,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"217",0.8656,0.7372,0.5852,0.736,0.7372,0.5764,0.4072,0.5852,0.4148,0,14,0.0335663966859542,0.0103688479281101,-0.0951790971361448,0.1142246366522,-0.188157023049412,-0.0250225322277112,0.0110291619218215,0.0459548990493337,0.253790027814393,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"218",0.4664,0.2664,0.112,0.264,0.2664,0.1128,0.0416,0.112,0.112,0,0,-0.034007761156133,-0.0630326075976848,-0.166406976567045,0.0396780779538566,-0.249260355422452,-0.0990991604595299,-0.0634518414095871,-0.0269845427581836,0.126147428213234,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"219",0.3884,0.2764,0.2,0.2788,0.2764,0.1984,0.1324,0.2,0.2,0,4,-0.0268739929801793,-0.0401053194741339,-0.135808992971268,0.0606462694482093,-0.217158782694863,-0.0710512175058726,-0.0415212516573428,-0.0089264012063339,0.149370571986224,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"220",0.2464,0.414,0.5632,0.3972,0.414,0.5776,0.73,0.5632,0.4368,0,0,-0.0130691820269409,0.00951284564192492,-0.0917937247896178,0.109207476630705,-0.192212327523079,-0.0256994649353074,0.0092010544129329,0.0449071034185934,0.185736075046016,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"221",0.7908,0.8108,0.8396,0.8236,0.8108,0.8328,0.8556,0.8396,0.1604,0,0,0.0488959610828089,0.0530637261104581,-0.0534075931503304,0.162319034903178,-0.120504503518736,0.0165995714121849,0.0524471255531703,0.0894085850689241,0.277057879638295,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"222",0.9856,0.94,0.8604,0.954,0.94,0.854,0.6584,0.8604,0.1396,0,0,0.0632003316609176,0.0396621494914672,-0.0332022891848472,0.116534289758858,-0.0779059763273424,0.0142808634959269,0.038926716776732,0.0625730044160134,0.202850904952029,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"223",0.986,0.978,0.9724,0.9812,0.978,0.9684,0.9588,0.9724,0.0276,0,0,0.106929999975777,0.0991944443084399,-0.00223411178535733,0.204186580127928,-0.0636109381519823,0.0631666045921667,0.09948523432643,0.135131582409389,0.264838763111992,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"224",0.5244,0.6748,0.7924,0.6664,0.6748,0.7828,0.8772,0.7924,0.2076,0,0,0.0223108894000984,0.0417335838853925,-0.0628141922534197,0.147406989150707,-0.144220263985244,0.00653717462426653,0.0417642647037189,0.0767977950403507,0.237590650808659,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"225",0.5856,0.5984,0.6172,0.6076,0.5984,0.61,0.6292,0.6172,0.3828,0,0,0.0126666352706974,0.0141617992347464,-0.0875667233883175,0.112182714792325,-0.142999074876154,-0.0205656676845605,0.0147455194167166,0.0477507916218037,0.185077840103713,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"226",0.9088,0.9064,0.9008,0.9044,0.9064,0.9036,0.8976,0.9008,0.0992,0,0,0.0764815337065207,0.0754278064763157,-0.0354988735248677,0.189566122577455,-0.174824297885052,0.0339256673326794,0.0751152725047769,0.116682693615476,0.256861331531254,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"227",0.5428,0.5596,0.5588,0.5456,0.5596,0.576,0.576,0.5588,0.4412,0,0,0.00751854556787512,0.0099091298107163,-0.0973846157214344,0.123361478355401,-0.159090343315909,-0.027773553907039,0.00865980325998602,0.0485717164141575,0.209632008440322,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"228",0.4088,0.3472,0.2672,0.344,0.3472,0.2768,0.2084,0.2672,0.2672,0,0,-0.019000723354388,-0.0280932845291977,-0.116109461981761,0.0668112820485877,-0.200038730022406,-0.0607284131026627,-0.0275406322563563,0.00254374178199594,0.146402046808634,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
