"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"376",0.4016,0.3704,0.3292,0.3564,0.3704,0.3356,0.302,0.3292,0.3292,0,3,-0.0232886718522046,-0.0285275724929868,-0.148171030408003,0.0952708293409519,-0.262656323254946,-0.0719425838704276,-0.030213619727233,0.0145623030562304,0.195993262314548,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"377",0.7048,0.5392,0.3856,0.5468,0.5392,0.382,0.2272,0.3856,0.3856,0,2,0.00670932215471557,-0.0175421325877719,-0.129149367012474,0.0956406003481208,-0.209156030960874,-0.0558885851864501,-0.0167421471350171,0.020096625192085,0.184189379161862,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"378",0.4028,0.5564,0.6776,0.5332,0.5564,0.6876,0.8056,0.6776,0.3224,0,2,0.00447848022043683,0.0204662522301347,-0.0626715200831201,0.109296359447826,-0.152295801664245,-0.00849108326407159,0.0199470414588649,0.0493273123196792,0.196640060037801,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"379",0.7404,0.8132,0.872,0.8164,0.8132,0.87,0.9196,0.872,0.128,0,673,0.0416426536022933,0.0530401347648833,-0.0380548513994934,0.144587308800276,-0.109046461615464,0.0215322515103579,0.0521455969573047,0.0848545851158909,0.222847798716459,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"380",0.3556,0.468,0.592,0.4748,0.468,0.5904,0.7028,0.592,0.408,0,7,-0.00387851432419733,0.0136840655701783,-0.100295699823356,0.123313852042157,-0.217803159369365,-0.0262732864452771,0.0139146315508818,0.0540547696023097,0.252535953652951,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"381",0.9476,0.8992,0.8196,0.8952,0.8992,0.8184,0.7036,0.8196,0.1804,0,1,0.0633280487775616,0.0456683881223817,-0.048770252748209,0.143795876717023,-0.110598589503346,0.0104417340318332,0.0462993471586419,0.0799296912501037,0.241799918736721,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"382",0.7848,0.836,0.8656,0.83,0.836,0.8764,0.8972,0.8656,0.1344,0,12,0.0576058737331276,0.0681453302455153,-0.0452418119608921,0.185190688379673,-0.1752353874859,0.0273165940563132,0.0686024583678599,0.108717882942073,0.278693884466182,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"383",0.44,0.2988,0.1772,0.2956,0.2988,0.178,0.0984,0.1772,0.1772,0,0,-0.0291481785693711,-0.0510318405274942,-0.160804811673284,0.062905857787408,-0.277811897401716,-0.0878825869631416,-0.0513120604981233,-0.0141046284951997,0.175585537312244,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"384",0.088,0.0636,0.0436,0.058,0.0636,0.0452,0.032,0.0436,0.0436,0,0,-0.0710251915364221,-0.078622823609098,-0.169393973333635,0.0109278189444853,-0.23278107305118,-0.11039675417903,-0.0772813334004412,-0.0486135817782858,0.0685699141987625,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"385",0.9024,0.8388,0.7476,0.8396,0.8388,0.7452,0.6272,0.7476,0.2524,0,2,0.0567278231971327,0.0375401270034355,-0.076782335657725,0.151690823725703,-0.170954955487638,-0.000202456709463458,0.0373618856389589,0.0763767459316834,0.26856531134922,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"386",0.2456,0.2048,0.1648,0.2156,0.2048,0.162,0.124,0.1648,0.1648,0,28,-0.0333305720878758,-0.0402468682180173,-0.124957820936076,0.0429371380284974,-0.198508961481563,-0.0659998314068502,-0.0407452549048175,-0.0129851190046206,0.105707994727525,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"387",0.9572,0.9704,0.9808,0.9744,0.9704,0.9792,0.988,0.9808,0.0192,0,3,0.0919210151801558,0.100208357175557,0.0067993819101153,0.196383946862841,-0.059603541970493,0.0666139033794556,0.0995683242082136,0.134730160753466,0.262526566191121,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"388",0.7756,0.6748,0.5696,0.6784,0.6748,0.588,0.4584,0.5696,0.4304,0,20,0.0293745224222819,0.0122563822652905,-0.108350777708115,0.134291744673743,-0.210298226118542,-0.0300725111327325,0.0110137526197629,0.0546594948291625,0.21681267668307,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"389",0.45,0.5184,0.5836,0.5116,0.5184,0.5896,0.6568,0.5836,0.4164,0,2,0.00219301811533076,0.0108214772066479,-0.0876418864203701,0.11065526507563,-0.1537371880449,-0.0216649116895658,0.0104225759819186,0.0435360119607606,0.168304301652264,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"390",0.6332,0.6988,0.7472,0.6856,0.6988,0.752,0.8028,0.7472,0.2528,0,0,0.0304611977228272,0.0414113388519916,-0.0751767265615155,0.163334361201154,-0.152905264685113,-0.000747735727160765,0.039857672678381,0.0820099071671992,0.269255072943866,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"391",0.1696,0.2956,0.4512,0.3008,0.2956,0.4684,0.626,0.4512,0.4512,0,2,-0.0325724796513092,-0.00628995617964447,-0.124594718739488,0.114914465650735,-0.251053370777643,-0.0459925650835798,-0.00830544071971835,0.035921660667828,0.193826232809565,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"392",0.8496,0.7728,0.6768,0.7736,0.7728,0.6856,0.5844,0.6768,0.3232,0,336,0.0391517196860876,0.0248437227789727,-0.076078777493812,0.127570075990648,-0.15303627178674,-0.0102854550489538,0.0255903403120937,0.0589083153115508,0.211899849041534,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"393",0.698,0.7764,0.8572,0.7888,0.7764,0.8524,0.9076,0.8572,0.1428,0,26,0.0361198663653268,0.0485168811415173,-0.0394526922685631,0.140632322176757,-0.101448578710615,0.0184221936194899,0.0473864023845148,0.0804550632880095,0.217618592060411,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"394",0.9684,0.8928,0.7348,0.884,0.8928,0.7372,0.5188,0.7348,0.2652,0,0,0.0643419571519292,0.0330986298339188,-0.0709137465417543,0.135606485554292,-0.157357970193733,-0.00240822114207884,0.0338370844513312,0.0688916237676541,0.214182021742393,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"395",0.8132,0.8936,0.9544,0.8988,0.8936,0.9448,0.9792,0.9544,0.0456,0,11,0.0568185958947095,0.0742362687340372,-0.0127761027407392,0.167007350058899,-0.0558142275676572,0.0432506281787774,0.0736178314154285,0.10392288954741,0.219152584673064,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"396",0.1144,0.1744,0.2424,0.168,0.1744,0.2512,0.3512,0.2424,0.2424,0,87,-0.0491724909403004,-0.0348303161602895,-0.13556677860117,0.0665669412142684,-0.232795114532282,-0.0699684651317085,-0.0324912776965767,-0.00114779093631078,0.152858732311462,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"397",0.716,0.6648,0.5964,0.6588,0.6648,0.604,0.5388,0.5964,0.4036,0,39,0.02124168042756,0.0133889201420559,-0.0895002191146836,0.11716190380511,-0.158831344273473,-0.021668411194281,0.0128142154568483,0.0481418023795281,0.192142301743514,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"398",0.8824,0.6724,0.3932,0.6728,0.6724,0.392,0.1592,0.3932,0.3932,0,0,0.0267593543377971,-0.0160814920541625,-0.128571111158029,0.0984194685671098,-0.216627578237573,-0.0546983626460466,-0.0168144199007366,0.0241620550938591,0.188031801258087,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"399",0.5836,0.722,0.824,0.7052,0.722,0.828,0.9016,0.824,0.176,0,16,0.0248519829842639,0.040970230750029,-0.046615982060105,0.131091738229612,-0.139565301114672,0.0113408161148921,0.0414289811397373,0.0694097301500514,0.195596318755002,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"400",0.6428,0.692,0.7376,0.6836,0.692,0.7416,0.7852,0.7376,0.2624,0,0,0.0242648035014764,0.0312693067289739,-0.0596585114100378,0.123026028780539,-0.136215222606865,-0.00160850593314467,0.0322679120922912,0.0642386353483724,0.226113961306013,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"401",0.8572,0.718,0.5448,0.7184,0.718,0.5564,0.3636,0.5448,0.4552,0,4,0.0404862217584796,0.00838818454824744,-0.124379901814914,0.141515183926444,-0.248558106593106,-0.0390163176034378,0.00729357540272505,0.0556942700251163,0.25146684730544,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"402",0.4616,0.6168,0.7552,0.6208,0.6168,0.7476,0.8564,0.7552,0.2448,0,1,0.0152731448218284,0.0358497479242268,-0.0695014032385903,0.142254727414489,-0.19965777466865,0.00119083327982739,0.0350582393852774,0.072553705158271,0.271908574754832,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"403",0.1312,0.2196,0.3248,0.2184,0.2196,0.3256,0.4388,0.3248,0.3248,0,12,-0.0404941013851127,-0.0238608360495547,-0.120723591408958,0.0788287518829627,-0.196122006598858,-0.0594491872154632,-0.0254717717072387,0.0110729366799929,0.177145110620576,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"404",0.7668,0.6444,0.5004,0.6452,0.6444,0.4916,0.3488,0.5004,0.5004,0,16,0.0171291343748407,-0.000494730871196215,-0.0913006471029445,0.091136512282685,-0.158902696846503,-0.0321665589708063,5.80103430630144e-05,0.0311878113096117,0.156275748306777,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"405",0.1552,0.1832,0.2184,0.1868,0.1832,0.2184,0.2504,0.2184,0.2184,0,16,-0.0407394511602678,-0.0353254150458722,-0.129160518066532,0.0573852887133993,-0.214318708055775,-0.0659003378936171,-0.034915904272952,-0.00534453540975887,0.143452979506222,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"406",0.7852,0.782,0.776,0.7792,0.782,0.7808,0.7748,0.776,0.224,0,20,0.0484301713335109,0.0480126546387849,-0.081459340849178,0.16882279737645,-0.146836955130785,0.0056959035815845,0.0485128014897884,0.0903980336627765,0.264964446070064,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"407",0.0044,0.032,0.1408,0.036,0.032,0.1428,0.3848,0.1408,0.1408,0,5,-0.0952092446802072,-0.0545725905957288,-0.154613239451085,0.0474342854826783,-0.25070050306651,-0.0886387823103062,-0.0539662375474843,-0.0217450256816581,0.127398743151537,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"408",0.9508,0.7668,0.4288,0.7652,0.7668,0.42,0.13,0.4288,0.4288,0,399,0.0345921415675708,-0.00975156312928981,-0.108060186214789,0.086829534152915,-0.188148371282887,-0.0421067132724145,-0.00832999980165432,0.0222833816491305,0.169804768628851,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"409",0.6552,0.5276,0.406,0.5344,0.5276,0.4,0.2864,0.406,0.406,0,1,0.00384715078430444,-0.0126290545147931,-0.115442856591512,0.0901801591339554,-0.17525389738158,-0.0473976853635206,-0.0120746405997058,0.0220958984340314,0.149661678423278,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"410",0.13,0.332,0.6484,0.3384,0.332,0.6376,0.86,0.6484,0.3516,0,6,-0.0157443010170348,0.0136222760405885,-0.0611033741500716,0.0916191189549624,-0.1271558195005,-0.0115971402935618,0.0137238309188516,0.0395446717213138,0.128836360782917,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"411",0.9088,0.874,0.834,0.8772,0.874,0.8312,0.7784,0.834,0.166,0,91,0.0603619979697183,0.0501148047874399,-0.0465736756511098,0.150731126311654,-0.138636369958608,0.0144432212773313,0.0499836927084391,0.0849457059835875,0.233791991763167,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"412",0.6448,0.5928,0.528,0.5852,0.5928,0.5412,0.4552,0.528,0.472,0,0,0.0116777822649965,0.00373510183450287,-0.105051237327387,0.112126997913102,-0.186745983124352,-0.0332934750246449,0.00304187236634571,0.0408570532693909,0.164541273141611,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"413",0.8652,0.8676,0.8776,0.8732,0.8676,0.87,0.8804,0.8776,0.1224,0,0,0.0564079871600291,0.0571091914459411,-0.0402974286844872,0.160900116440672,-0.130378860705665,0.0232774943030764,0.0550267705131815,0.0909075327518438,0.254819463068395,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"414",0.824,0.71,0.564,0.7032,0.71,0.5512,0.4152,0.564,0.436,0,38,0.0231763249184779,0.00647990152936804,-0.0803275951410673,0.095350203094126,-0.18050305812142,-0.0227711415419437,0.00747653071219481,0.0351987039925322,0.192580322194892,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"415",0.0164,0.0512,0.158,0.0556,0.0512,0.1492,0.3296,0.158,0.158,0,366,-0.0813451239328517,-0.0513008010992465,-0.151365737689239,0.0450604242170992,-0.214212128213495,-0.0854044390639502,-0.0516921469572504,-0.0172002694500261,0.120104219497264,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"416",0.5804,0.6648,0.738,0.6572,0.6648,0.7324,0.792,0.738,0.262,0,9,0.0214742508263549,0.0328462950607224,-0.0728630988791885,0.138903644327202,-0.190557502766085,-0.00217570450070722,0.0331792188127755,0.069261293848354,0.236963963084457,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"417",0.082,0.2024,0.4168,0.2088,0.2024,0.4156,0.6524,0.4168,0.4168,0,0,-0.0481832636904285,-0.0128381070065321,-0.130983829202859,0.105421539691707,-0.276578073019928,-0.0520254757039167,-0.0125616584044225,0.0265243812349529,0.226399425061261,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"418",0.802,0.6984,0.5888,0.698,0.6984,0.5656,0.466,0.5888,0.4112,0,0,0.0277152942088611,0.0105063866115114,-0.0941229751391435,0.116776602309683,-0.175189232259447,-0.0270233961352896,0.0121949316926479,0.0458617105309647,0.211383890043915,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"419",0.2028,0.2352,0.2544,0.2244,0.2352,0.2624,0.2868,0.2544,0.2544,0,9,-0.0389207030163714,-0.033721174089143,-0.135311835065337,0.071907128003786,-0.203380112941137,-0.069483825013687,-0.034838357134613,0.000844763501948501,0.128751681238928,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"420",0.9716,0.9592,0.9496,0.968,0.9592,0.9436,0.9264,0.9496,0.0504,0,4,0.0978588861277681,0.0884236052946679,-0.0137945093178715,0.198794274394242,-0.105202729343115,0.0517177186609234,0.0868755003114148,0.124995608000658,0.278463205429197,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"421",0.014,0.0164,0.0116,0.0108,0.0164,0.0168,0.0144,0.0116,0.0116,0,31,-0.117502358983568,-0.11539629650661,-0.220198789068119,-0.014068820487975,-0.293204741552587,-0.150015138153172,-0.114483143857875,-0.0785036041002986,0.0782289794774412,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"422",0.2612,0.3332,0.386,0.322,0.3332,0.4,0.4532,0.386,0.386,0,23,-0.0216679826819274,-0.0132038657867962,-0.105186558917465,0.0821669279460387,-0.199991782874374,-0.0443642203767426,-0.0138463504212017,0.0182905876968018,0.171056936164343,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"423",0.0532,0.1404,0.3088,0.1416,0.1404,0.3088,0.5124,0.3088,0.3088,0,0,-0.0561436399744519,-0.0273636835096594,-0.130094853955516,0.0762068466297616,-0.184410586537232,-0.0640463112227271,-0.0269199925391728,0.00911312837397471,0.141148406802699,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"424",0.8072,0.8728,0.9256,0.8764,0.8728,0.9196,0.9632,0.9256,0.0744,0,1,0.071419682958154,0.0895511006976937,-0.0280830456003658,0.213336079109269,-0.164859195851083,0.0464735177916975,0.0892492502092519,0.131386509030403,0.334172165078913,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"425",0.904,0.8728,0.8332,0.8728,0.8728,0.8324,0.782,0.8332,0.1668,0,1,0.0491444086362222,0.04136198593254,-0.0465595936827788,0.126446267375248,-0.101750488633168,0.0120878522705228,0.0413636872153037,0.0707969094933677,0.196945991392611,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"426",0.9364,0.8652,0.766,0.8712,0.8652,0.7676,0.6204,0.766,0.234,0,3,0.0535614547308037,0.0339400727039134,-0.0582711801130084,0.126909101586268,-0.146502290700611,0.00260389763614565,0.0339193849909432,0.0652160403433304,0.210907910769734,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"427",0.2756,0.27,0.25,0.2604,0.27,0.2612,0.242,0.25,0.25,0,11,-0.0373510990432557,-0.038856143042751,-0.151920141281035,0.0771142560559842,-0.286603304567867,-0.0797705938739958,-0.0379910594232507,-2.95768079753348e-06,0.157089743117568,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"428",0.7684,0.7352,0.7016,0.7344,0.7352,0.7012,0.6656,0.7016,0.2984,0,0,0.0351163630628174,0.0292894438414803,-0.0798150511303461,0.145045783848686,-0.177252775760844,-0.00906669942592083,0.028925821504638,0.0673338776241442,0.228960914660941,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"429",0.83,0.7968,0.7436,0.7844,0.7968,0.756,0.7008,0.7436,0.2564,0,5,0.0457503742900712,0.0375694711769356,-0.0701679204592781,0.14896106543042,-0.150227373810669,-0.00094834339513876,0.0390094355443195,0.0743839640553801,0.219998439067552,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"430",0.5836,0.5492,0.5316,0.5628,0.5492,0.5128,0.4944,0.5316,0.4684,0,149,0.00641777633728788,0.00247919989756312,-0.0898548060553607,0.0932077127035917,-0.16249500294089,-0.0282669017473257,0.00322596214907777,0.0340759419777896,0.148263170230358,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"431",0.3036,0.224,0.1552,0.2264,0.224,0.1564,0.1056,0.1552,0.1552,0,0,-0.0337489090626349,-0.0453855673473348,-0.135626367269469,0.0453441806242822,-0.191550424062027,-0.0752321794226447,-0.0454207548091498,-0.0159941759011034,0.119231655243695,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"432",0.4196,0.4944,0.5656,0.4936,0.4944,0.5696,0.6392,0.5656,0.4344,0,4,-0.000736959860699257,0.00799864860087857,-0.0859917517862878,0.0972383090081708,-0.143965527193357,-0.0235601243713449,0.00798918560454963,0.0409057528951378,0.185999448158801,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"433",0.022,0.044,0.0904,0.0512,0.044,0.1008,0.1664,0.0904,0.0904,0,102,-0.104418830894885,-0.0818585692517111,-0.205454264556698,0.0406775354483243,-0.320205063414804,-0.123828474530009,-0.0815301894107584,-0.0394261639055805,0.121976252066454,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"434",0.7564,0.6336,0.4928,0.6368,0.6336,0.4708,0.3272,0.4928,0.4928,0,11,0.0141992901071512,-0.00227644190466111,-0.0891914897238128,0.0836871153086451,-0.145321284116663,-0.0313492702999345,-0.0013643362486572,0.0276456880324241,0.145466105952735,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
