"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"487",0.9364,0.88,0.7996,0.8712,0.2004,0,2,0.0301489161643481,0.0213105718149742,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"488",0.1792,0.1988,0.2108,0.1968,0.2108,0,0,-0.0229961236865453,-0.0212218206065833,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"489",0.678,0.6496,0.6188,0.6516,0.3812,0,3,0.0115099275636151,0.00867937821628758,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"490",0.668,0.5644,0.454,0.5604,0.546,0,0,0.00475314573562521,-0.00298123576026847,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"491",0.9848,0.9616,0.9284,0.97,0.0716,0,0,0.0469926410802192,0.037019383905796,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"492",0.9892,0.9824,0.9788,0.9872,0.0212,0,0,0.0578519989356022,0.0526779383481727,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"493",0.0524,0.0808,0.1144,0.0796,0.1144,0,0,-0.0434762959773459,-0.0371989480864242,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"494",0.66,0.7152,0.7612,0.7088,0.2388,0,0,0.0146772934393831,0.0188105889147294,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"495",0.9844,0.9828,0.986,0.9888,0.014,0,4,0.0599302842646076,0.058091978417781,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"496",0.8692,0.8296,0.7832,0.8348,0.2168,0,0,0.0270930943347577,0.0217268937367376,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"497",0.4324,0.5696,0.7056,0.5716,0.2944,0,0,0.00458020843180157,0.0134095975016591,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"498",0.5196,0.2744,0.1024,0.2684,0.1024,0,0,-0.016727743563513,-0.0345323811253853,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"499",0.2656,0.1844,0.1252,0.1856,0.1252,0,0,-0.0256985535406139,-0.0328077920069049,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"500",0.9764,0.9424,0.8736,0.9356,0.1264,0,0,0.0438234965585872,0.0324523980940154,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
