"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"485",0.2204,0.3336,0.4656,0.3384,0.4656,0,2423,-0.0184871411695166,-0.00428773833269403,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"486",0.8932,0.9388,0.9708,0.9432,0.0292,0,2443,0.0623322439543969,0.0746920851046435,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"487",0.3804,0.2112,0.1044,0.2148,0.1044,0,2396,-0.0296572355317968,-0.0473692490139167,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"488",0.9164,0.9408,0.9572,0.936,0.0428,0,2419,0.0582811696032994,0.0647572167975853,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"489",0.978,0.9876,0.9944,0.9884,0.0056,0,2416,0.0883712032404068,0.0972523597768045,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"490",0.0012,0.0036,0.0076,0.0032,0.0076,0,2393,-0.0871925028568228,-0.0761312464987003,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"491",0.0016,0.0232,0.1252,0.0204,0.1252,0,2438,-0.0662283310136711,-0.0372668918143689,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"492",0.7096,0.8796,0.9616,0.876,0.0384,0,2421,0.0333380353513027,0.05078282509481,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"493",0.9996,0.9976,0.9944,0.9972,0.0056,0,2408,0.0896420201599796,0.0775260169355317,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"494",0.5736,0.744,0.876,0.7404,0.124,0,2446,0.0217499970438858,0.0379290520981409,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"495",0.6888,0.6772,0.664,0.6776,0.336,0,2411,0.0155409658160156,0.0145701309960005,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"496",0.0068,0.024,0.0904,0.0208,0.0904,0,2408,-0.0630515832077466,-0.0428753095128138,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"497",0.722,0.7636,0.7976,0.7564,0.2024,0,2436,0.0244941767734115,0.0287997231681244,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"498",0.1408,0.3236,0.5736,0.324,0.5736,0,2428,-0.0152311969074362,0.00623869469655218,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"499",0.004,0.0096,0.0344,0.012,0.0344,0,2433,-0.084044620239216,-0.066813426416587,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"500",0.31,0.4552,0.6092,0.4588,0.6092,0,2410,-0.00306722664727702,0.00785501312715317,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
