"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"304",0.0036,0.0776,0.5268,0.0752,0.0776,0.516,0.936,0.5268,0.4732,0,0,-0.0334217188148153,0.00116118909759203,-0.045988866146875,0.0466615617433337,-0.106553268601884,-0.0137357228767262,0.00111469976430981,0.0171130130914561,0.0964079885807515,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"305",0.27,0.3788,0.506,0.3832,0.3788,0.5004,0.6272,0.506,0.494,0,0,-0.00739120044848631,0.000234638513584181,-0.0505494405945964,0.0526359415006236,-0.0874564611760302,-0.0164864776221806,0.000425367037727163,0.0165313615988411,0.0866353197454638,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"306",0.9752,0.788,0.3232,0.7896,0.788,0.326,0.0532,0.3232,0.3232,0,0,0.0183732698178483,-0.0100069500421064,-0.0572127325039407,0.0366313232713667,-0.0978664215780427,-0.0251418251604912,-0.00973323825962768,0.00533877141448455,0.0940234877332533,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"307",0.5352,0.4996,0.4732,0.5064,0.4996,0.4708,0.4424,0.4732,0.4732,0,0,0.000163999741054381,-0.00144111023818972,-0.0486300824934479,0.045922421948533,-0.103832183437913,-0.0165150124072382,-0.00123816416810923,0.0141991154962865,0.0898415152215624,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"308",0.2564,0.2304,0.214,0.2376,0.2304,0.2056,0.1852,0.214,0.214,0,170,-0.0123674522302822,-0.0138707930434703,-0.0499339771953806,0.0211115934395093,-0.074693422817639,-0.0251557192736802,-0.0133320806796205,-0.00224216967140066,0.0501183673686259,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"309",0.1192,0.2796,0.54,0.2884,0.2796,0.5436,0.7864,0.54,0.46,0,0,-0.0111117337460758,0.0022752516475603,-0.0368200510815335,0.0429070274514752,-0.067540534720175,-0.0107378099364425,0.00213679412786135,0.0154865139962586,0.0844071386070652,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"310",0.0076,0.0624,0.2888,0.0536,0.0624,0.2924,0.7028,0.2888,0.2888,0,0,-0.0422859611511099,-0.0142051125147287,-0.0704055936277949,0.0404566746997958,-0.136725594017058,-0.031489829058537,-0.0135480491843434,0.00380875442960199,0.078714668245666,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"311",0.4832,0.5696,0.6336,0.5548,0.5696,0.648,0.7084,0.6336,0.3664,0,0,0.00401674611947372,0.00956354516575287,-0.0410620819609865,0.0653952469043331,-0.101959424646363,-0.00931854870332665,0.00913409598006894,0.0272908047234279,0.103129255550853,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"312",0.5532,0.656,0.736,0.64,0.656,0.7424,0.8056,0.736,0.264,0,0,0.00727264960174343,0.0122198797918778,-0.0257653568650794,0.0543951091068019,-0.0540371404897373,-0.000989844149936452,0.0119961085897125,0.0249435353514255,0.0894094958831593,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"313",0.7536,0.7192,0.6804,0.7184,0.7192,0.6884,0.642,0.6804,0.3196,0,0,0.0123722392040203,0.0101746427810759,-0.0306705018411191,0.0527678117542512,-0.06438307127575,-0.00431028266455157,0.00931961797188857,0.0244504009730451,0.0961283910458596,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"314",1,0.9804,0.544,0.97,0.9804,0.5416,0.0324,0.544,0.456,0,0,0.0494699394180298,0.0024756766989361,-0.0506831213857774,0.0500369847337551,-0.0940279001393017,-0.0130250271936527,0.00243265004627115,0.0190857760572379,0.0795864076205481,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"315",0.3976,0.4544,0.5076,0.4432,0.4544,0.5192,0.5656,0.5076,0.4924,0,0,-0.00211482100249859,0.000486545387980183,-0.0346875331788905,0.0382823384850621,-0.0724256960378754,-0.0115865442062389,0.000304537072294741,0.0127794326663243,0.0725627293637183,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"316",1,0.9844,0.6516,0.9892,0.9844,0.6596,0.0656,0.6516,0.3484,0,0,0.0567943623590413,0.00966178934575884,-0.0395705721415721,0.0596427927160397,-0.0938293337036216,-0.00638623461681112,0.0091796366000394,0.02547901390942,0.107554535530146,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"317",0.9876,0.9072,0.6348,0.9112,0.9072,0.6408,0.2476,0.6348,0.3652,0,0,0.0378374716697755,0.00944439565788639,-0.0467222881927196,0.0662087277867247,-0.105390257073586,-0.00891324864481231,0.00880037014587216,0.0282041921671369,0.103893281026837,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"318",0.9908,0.9436,0.82,0.958,0.9436,0.826,0.534,0.82,0.18,0,0,0.0401238218910265,0.021313675009354,-0.0235038431037954,0.0708470306878474,-0.058862542369841,0.00529391202612603,0.0209776701508297,0.0358760296519738,0.113384465007242,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"319",0.9848,0.8612,0.472,0.8576,0.8612,0.4816,0.1128,0.472,0.472,0,0,0.0271047990853164,-0.00146922134431006,-0.0507628789138694,0.0491357500436591,-0.0930633273222372,-0.0184192571240381,-0.00202451196373356,0.0159410591179222,0.0795257116524509,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"320",0.6036,0.5788,0.5528,0.5712,0.5788,0.558,0.5324,0.5528,0.4472,0,0,0.00539665107733844,0.00404788418178277,-0.0469630337480535,0.0581591755065306,-0.0977397843380261,-0.0151706075070222,0.00358286744494102,0.0219427440232954,0.117307925323966,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"321",0.2244,0.4356,0.6588,0.4244,0.4356,0.66,0.8392,0.6588,0.3412,0,0,-0.00438598880458956,0.0103323228297634,-0.0396933808056654,0.0632292053735622,-0.0902174510908879,-0.00681891187391839,0.0101156538607945,0.0270642000441357,0.126100967446139,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"322",0.7604,0.7184,0.6704,0.7124,0.7184,0.6756,0.6292,0.6704,0.3296,0,0,0.0147285542043198,0.0116096088052439,-0.0409540771829085,0.0647978349126625,-0.0792824039206745,-0.0059633058186526,0.0114634220126352,0.0287316747544595,0.143577376304124,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"323",0.9992,0.9704,0.4552,0.9704,0.9704,0.4472,0.0192,0.4552,0.4552,0,0,0.0335517034226964,-0.00226593812572457,-0.0372755786259192,0.0330960234911374,-0.0823315101022467,-0.0139428438694019,-0.00219206379470525,0.00966963153913239,0.0698854573224306,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"324",0.3728,0.3864,0.4244,0.3996,0.3864,0.4056,0.4432,0.4244,0.4244,0,0,-0.00514169786315916,-0.00415421450685432,-0.0448038233742884,0.0352675789086854,-0.0812909157435144,-0.0168459954754693,-0.00364738518744605,0.00861633555831668,0.0776027784889738,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"325",0.9944,0.9232,0.5644,0.9328,0.9232,0.5816,0.1328,0.5644,0.4356,0,1,0.0200113354659302,0.00245392597629386,-0.0252718601652321,0.0302863632383431,-0.0529841330726347,-0.00615745287872199,0.00233754511373116,0.0110789727658745,0.0527089494877629,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"326",0.042,0.3424,0.8132,0.3252,0.3424,0.8152,0.9884,0.8132,0.1868,0,0,-0.00869480956505407,0.018911282194077,-0.0221115042447262,0.0624945352188827,-0.054441928891062,0.00453438691073767,0.0184580563694382,0.0329787370731046,0.0975678267786115,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"327",0.974,0.8932,0.6964,0.9024,0.8932,0.7088,0.37,0.6964,0.3036,0,0,0.0252546408655947,0.0098564180330378,-0.0275635545618729,0.0510954053878542,-0.0698704251945118,-0.00322101790374266,0.00908055598390428,0.0225516638130828,0.0822597127133125,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"328",0.9964,0.9644,0.8128,0.9716,0.9644,0.8056,0.4184,0.8128,0.1872,0,0,0.0455714653212022,0.0208026351342994,-0.0261128136345964,0.070905160891233,-0.0522417564641474,0.00436769228611317,0.0199400291682523,0.0364786435675789,0.112459330149163,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"329",0.01,0.0916,0.4272,0.088,0.0916,0.4144,0.8256,0.4272,0.4272,0,0,-0.0295506449345621,-0.00460214847799804,-0.0488934498594011,0.0383822332923995,-0.0868060956839662,-0.0192074207264619,-0.00388229460937022,0.0103123414459746,0.0766485274420282,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"330",0.6892,0.6008,0.5092,0.596,0.6008,0.5064,0.4116,0.5092,0.4908,0,0,0.00483697514346729,0.000275153728595625,-0.037165228223584,0.0377453481500892,-0.0739297576223516,-0.0122998993310927,0.000308091769311497,0.0127682974958486,0.068557031477966,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"331",0.3224,0.58,0.788,0.56,0.58,0.7896,0.9304,0.788,0.212,0,2,0.00400582600675805,0.019462649875856,-0.0273907764615697,0.0696509073214114,-0.0630149839115132,0.00318774483120614,0.0190793218970888,0.0357114359500138,0.107481697004701,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"332",0.0116,0.2452,0.7912,0.2384,0.2452,0.7948,0.992,0.7912,0.2088,0,0,-0.0170816814112972,0.0203224827543495,-0.02746403035733,0.07204902321406,-0.0752550033032675,0.00355689979733315,0.0193385277198577,0.0364531911860193,0.117407934188779,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"333",0.9336,0.7368,0.4084,0.738,0.7368,0.3976,0.1336,0.4084,0.4084,0,0,0.0148524956618222,-0.0057165159010862,-0.0541759638428102,0.0391212090464368,-0.0935337389828092,-0.0211934615034037,-0.00521802027607008,0.0103199416075792,0.0830310117565598,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"334",0.9976,0.9356,0.5348,0.9308,0.9356,0.5312,0.0868,0.5348,0.4652,0,0,0.0305020537878109,0.00153609653728424,-0.0408669408922393,0.0417560418884368,-0.0848944535569258,-0.0118509060102457,0.0017458507690524,0.0156911047097582,0.0899507965484837,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"335",0.0308,0.1468,0.3848,0.142,0.1468,0.3924,0.6856,0.3848,0.3848,0,1,-0.0260613976899889,-0.00692723267117207,-0.0555043376281559,0.0438277075273037,-0.106406051347033,-0.024117207043565,-0.00694348660231668,0.00935909240192029,0.0996674852766272,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"336",0.988,0.9252,0.6716,0.9212,0.9252,0.6744,0.268,0.6716,0.3284,0,4,0.0209140473266167,0.0060748203389134,-0.0239821391692297,0.03681514327793,-0.0453487911562998,-0.00325075992687598,0.00595669805604806,0.0156258156197633,0.0614781260909162,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"337",0.7604,0.8172,0.868,0.816,0.8172,0.8664,0.9092,0.868,0.132,0,0,0.0185025606470785,0.0230834673251765,-0.0156802542197246,0.0670823846800926,-0.0424816760979934,0.00875692641435584,0.022592029976565,0.0363013404757107,0.12615956030095,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"338",0.468,0.36,0.2676,0.3664,0.36,0.2632,0.1808,0.2676,0.2676,0,0,-0.00532319977990509,-0.00974112139017649,-0.0413662909576166,0.0197660032455467,-0.0753589381030226,-0.020267855172468,-0.00928823823722146,0.000804490867463466,0.0648397108323682,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"339",0.254,0.1792,0.1152,0.1788,0.1792,0.1232,0.0724,0.1152,0.1152,0,0,-0.0210695398172317,-0.0272572105432228,-0.0747366511511303,0.0175201965855949,-0.139993205242623,-0.042434981652232,-0.0266998232440987,-0.0117826591810226,0.0594554087881208,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"340",0.9888,0.892,0.5728,0.8892,0.892,0.584,0.204,0.5728,0.4272,0,0,0.0259420765687215,0.00414246517941144,-0.0376724924764911,0.0463200947848493,-0.0890732010973744,-0.0101034727773583,0.00411552144905587,0.0184624382326836,0.0786680891642756,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"341",4e-04,0.0252,0.3228,0.0184,0.0252,0.312,0.87,0.3228,0.3228,0,19,-0.0471982712320511,-0.0108372799875316,-0.0577974233599181,0.0320085710260215,-0.101661514380799,-0.0258942928005119,-0.0106107964478376,0.00472498359287215,0.0868969191922517,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"342",0.0652,0.3024,0.7024,0.2976,0.3024,0.7064,0.9356,0.7024,0.2976,0,12,-0.011678489693829,0.0119115452541859,-0.032790725304113,0.0577524692332496,-0.0725419778753717,-0.00308047889262768,0.0120419382956231,0.0271838316905986,0.093902860508878,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"343",0.5356,0.4824,0.452,0.508,0.4824,0.4332,0.3956,0.452,0.452,0,4,-0.000264738462041442,-0.00271143712906049,-0.0376155913913377,0.0323328247875751,-0.0840997604487175,-0.0150649309427683,-0.00200236727223593,0.00947170282752526,0.0737716101595727,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"344",0.022,0.0688,0.174,0.0576,0.0688,0.1676,0.3828,0.174,0.174,0,0,-0.0333327877777308,-0.0199869513706021,-0.0648574924977437,0.0201162211685913,-0.104736112036214,-0.0337096698903956,-0.0195077357831774,-0.00581789778974545,0.061660476470299,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"345",0.8444,0.7552,0.6256,0.7448,0.7552,0.6324,0.4956,0.6256,0.3744,0,0,0.0124225641380107,0.00632219475249394,-0.0324420487846252,0.0468853055662881,-0.0620167892931506,-0.00637502469971366,0.00581410307534357,0.0184909258014747,0.0883192053710774,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"346",0.4064,0.4408,0.498,0.45,0.4408,0.4728,0.5376,0.498,0.498,0,0,-0.00296423091055612,-0.00076535302982617,-0.046333269175994,0.0443191266123552,-0.105093781221743,-0.0160975396355479,-8.3847012155223e-05,0.0151454740419372,0.0765001720501611,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"347",0.9964,0.9432,0.6436,0.9424,0.9432,0.64,0.1828,0.6436,0.3564,0,0,0.0490278871493109,0.010592214557381,-0.0508203708520068,0.0731660623199273,-0.100013527205424,-0.00966454396608943,0.0107891980364789,0.0307274992987392,0.125513875361147,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"348",0.1276,0.1784,0.2392,0.1752,0.1784,0.2344,0.3168,0.2392,0.2392,0,0,-0.0175639997984836,-0.0131236791681555,-0.0519614158739686,0.0231833300104192,-0.0938335652119584,-0.0253223840339711,-0.0126827542431495,-0.000369567970558636,0.0588132217853568,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"349",0.1876,0.1756,0.1624,0.1748,0.1756,0.1628,0.1488,0.1624,0.1624,0,0,-0.02210498733865,-0.0234772218878183,-0.0748472603143519,0.0224920629696788,-0.115657253386368,-0.0378284578912911,-0.0228177235857824,-0.00739003231653222,0.0476967824015307,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"350",0.5716,0.5568,0.5324,0.5448,0.5568,0.5436,0.5184,0.5324,0.4676,0,0,0.00279837078253388,0.00204071289111618,-0.041761549344107,0.0465870193734939,-0.0775083461495454,-0.0122662412771214,0.00160266917142846,0.0171151006346065,0.0782624129312131,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"351",0.8392,0.5248,0.1952,0.5308,0.5248,0.1896,0.034,0.1952,0.1952,0,0,0.00134962100714179,-0.0179531113925082,-0.0594610818934071,0.0217424798577574,-0.0886192708572658,-0.0315733325857541,-0.0176305535222486,-0.00389724290319599,0.0615071424678203,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
